40.75 27.0909 0.1008 0.225806 -3.78729 0 0.1728 0 3.78729 3.14159 9 3 1
0.5 31.0303 0.3024 0.83871 -0.677048 3.28269 0.3168 -0.129032 3.35178 1.77419 13 3 1
35.125 26.1818 0.12 0.322581 1.26611 -3.6832 0.1824 0 3.89474 -1.2397 15 3 1
23.625 25.8788 0.1344 0.322581 2.47925 1.93884 0.3264 0 3.14734 0.663686 16 4 1
22.625 22.2424 0.1392 0.322581 3.24628 2.51829 0.2064 0 4.10854 0.659778 13 4 1
28.25 25.5758 0.1488 0.419355 3.58478 -2.08569 0.3264 0 4.14738 -0.526944 14 4 1
9.875 27.0909 0.1392 0.322581 3.34631 0.648987 0.2592 0 3.40866 0.191563 11 4 1
45.125 23.1515 0.0864 0.258064 0 0 0 0 0 0 12 4 1
27.625 30.1212 0.1104 0.354839 2.0567 -3.32398 0.24 0 3.90881 -1.01671 15 4 1
12.375 31.0303 0.1008 0.258064 2.93579 -3.55859 0.2256 0.0645161 4.61329 -0.881004 10 4 1
8 24.0607 0.1008 0.225806 3.51448 -0.681641 0.1872 0 3.57997 -0.191574 10 4 1
42.625 33.1515 0.1104 0.290323 0 0 0 0 0 0 11 4 1
4.25 24.3636 0.12 0.225806 7.63167 -2.62195 0.1968 0 8.06951 -0.330927 9 4 1
24.25 40.4243 0.1152 0.322581 3.29694 -2.55774 0.2496 0 4.17275 -0.659805 12 4 1
22.375 34.1212 0.1056 0.290323 0.733917 -3.55835 0.2304 0 3.63325 -1.3674 13 4 1
33.875 18.3636 0.0912 0.225806 0.69574 -3.37317 0.1968 0 3.44417 -1.36739 12 4 1
13.625 25.9394 0.1344 0.290323 3.13506 -2.43201 0.2736 0 3.96777 -0.659776 11 4 1
11.125 40.1818 0.1008 0.290323 0 0 0 0 0 0 9 4 1
24.5 23.2122 0.0672 0.258064 0 0 0 0 0 0 8 4 1
28.875 27.7576 0.096 0.258064 0 0 0 0 0 0 11 4 1
13.625 24.4243 0.1392 0.354839 3.48401 -1.35144 0.216 0 3.73694 -0.37003 9 4 1
47.625 35.8788 0.1008 0.258064 2.03058 3.2818 0.4176 0.0967742 3.8592 1.01671 13 4 1
28.875 30.7273 0.1104 0.258064 0 0 0 0 0 0 12 4 1
20.125 19.5152 0.096 0.258064 0 0 0 0 0 0 10 4 1
24.25 27.697 0.096 0.290323 0 0 0 0 0 0 8 4 1
41.375 22.2424 0.1008 0.322581 0 0 0 0 0 0 11 4 1
25.5 38 0.1056 0.322581 0 0 0 0 0 0 7 5 1
27 29.5152 0.0912 0.258064 3.44556 -1.33649 0.1056 0 3.69568 -0.370021 8 5 1
28.25 32.8485 0.12 0.354839 0 0 0 0 0 0 9 5 1
5.5 38.6061 0.1152 0.290323 0 0 0 0 0 0 6 5 1
34.5 15.2728 0.12 0.258064 0 0 0 0 0 0 11 5 1
32 33.4546 0.1056 0.258064 0 0 0 0 0 0 6 5 1
12.375 30.7273 0.1056 0.322581 0 0 0 0 0 0 8 5 1
16.75 35.2728 0.12 0.290323 3.16855 2.45795 0.2016 0 4.01014 0.659768 7 5 1
42.625 37.0909 0.0912 0.258064 0 -3.31964 0.1968 0 3.31964 -1.5708 11 5 1
21.75 29.2122 0.1104 0.258064 0 -3.57666 0.1968 0 3.57666 -1.5708 8 5 1
11.75 27.1516 0.1152 0.290323 0 0 0 0 0 0 9 5 1
6.125 27.4546 0.1344 0.322581 4.04182 -2.61292 0.1872 0 4.81286 -0.573889 13 5 1
31.375 23.8182 0.1248 0.290323 0 0 0 0 0 0 11 5 1
13 30.1818 0.0912 0.290323 0 0 0 0 0 0 13 5 1
13.625 30.4849 0.1392 0.258064 3.57657 -1.38727 0.1776 0.0322581 3.83619 -0.370012 8 5 1
35.125 36.5455 0.0864 0.258064 0 0 0 0 0 0 10 5 1
29.5 33.8182 0.1008 0.258064 0 0 0 0 0 0 10 5 1
23.625 34.1212 0.1056 0.290323 1.3494 -3.27124 0.1728 0 3.53863 -1.17956 13 5 1
24.5 11.0303 0.1152 0.290323 0 0 0 0 0 0 11 5 1
30.75 28.9092 0.0816 0.322581 0 0 0 0 0 0 7 5 1
28.25 33.1515 0.1152 0.322581 3.33386 -3.23282 0.2544 0 4.64389 -0.770012 12 5 1
4.875 32.8485 0.3024 0.870968 0 0 0 0 0 0 8 5 1
20.125 32.2424 0.096 0.322581 0 0 0 0 0 0 9 5 1
30.5 9.51515 0.0528 0.129032 0 0 0 0 0 0 6 1 2
20.125 5.8788 0.072 0.225806 0 0 0 0 0 0 7 1 2
27 24.3636 0.0816 0.258064 2.60107 -3.15282 0.12 0 4.08728 -0.880996 10 1 2
33 27.697 0.2208 0.741935 0 0 0 0 0 0 9 1 2
28.25 8 0.0672 0.225806 0 0 0 0 0 0 6 1 2
14.5 29.2122 0.0624 0.258064 0 0 0 0 0 0 6 1 2
17.375 7.09094 0.096 0.322581 4.16104 0 0.1824 -0.0322581 4.16104 0 7 1 2
29.25 25.5758 0.0816 0.258064 2.53427 -3.07184 0.1584 0 3.9823 -0.880996 8 1 2
22.625 14.6667 0.0816 0.225806 0 0 0 0 0 0 9 1 2
12.375 25.2728 0.0912 0.258064 0 0 0 0 0 0 8 1 2
28.625 21.3334 0.072 0.258064 0 0 0 0 0 0 4 1 2
31.75 26.4849 0.0768 0.225806 0 0 0 0 0 0 7 1 2
14.5 29.5152 0.0672 0.258064 6.46356 -1.2536 0.1872 0 6.58401 -0.191571 14 1 2
19.25 16.4849 0.072 0.225806 0 0 0 0 0 0 8 1 2
21.75 24.6667 0.0816 0.225806 0 0 0 0 0 0 7 1 2
13.25 38.6061 0.072 0.225806 0 0 0 0 0 0 7 1 2
28.875 12.8485 0.0768 0.258064 0 0 0 0 0 0 8 1 2
19.25 29.5151 0.0672 0.193548 0 0 0 0 0 0 9 1 2
15.75 19.5758 0.0912 0.258064 0 0 0 0 0 0 5 1 2
28.875 17.4546 0.0816 0.225806 0 0 0 0 0 0 7 1 2
21.375 25.0303 0.072 0.258064 0 0 0 0 0 0 9 1 2
17.375 15.6364 0.0864 0.225806 0 0 0 0 0 0 6 1 2
32 32 0.0768 0.193548 0 0 0 0 0 0 7 1 2
4.875 5.57574 0.072 0.225806 3.5128 3.40637 0.0816 0 4.89317 0.770018 6 2 2
17.625 25.5757 0.0864 0.258064 0 0 0 0 0 0 8 2 2
278 16.4546 0.1056 0.258064 0 0 0 0 0 0 6 2 2
17.625 35.8485 0.072 0.258064 0.901306 -4.37012 0.0912 0 4.46209 -1.36741 6 2 2
22.375 31.303 0.1008 0.290323 0 0 0 0 0 0 7 2 2
16.375 39.4849 0.0816 0.225806 0 0 0 0 0 0 6 2 2
20.125 41.0303 0.1056 0.322581 3.36017 -1.30334 0.144 -0.0322581 3.60409 -0.370015 7 2 2
7.375 31.6364 0.0864 0.225806 0 0 0 0 0 0 6 2 2
28.625 38 0.0672 0.193548 0 0 0 0 0 0 6 2 2
10.125 42.2424 0.0864 0.258064 0 0 0 0 0 0 5 2 2
6.75 40.7273 0.12 0.225806 0 0 0 0 0 0 7 2 2
27.375 31.9394 0.2352 0.645161 3.81818 -1.48099 0.048 -0.16129 4.09534 -0.370013 7 2 2
33.625 31 0.0672 0.258064 -3.19486 -1.85883 0.2208 0 3.69626 -2.61465 11 2 2
11.375 35.8788 0.0816 0.225806 0 0 0 0 0 0 5 2 2
12.375 31.9394 0.1008 0.258064 0 0 0 0 0 0 8 2 2
29.25 29.8182 0.072 0.225806 0 0 0 0 0 0 7 2 2
22 24.7273 0.0432 0.258064 0 0 0 0 0 0 4 2 2
25.75 14.7273 0.072 0.258064 0 0 0 0 0 0 7 2 2
22.375 15.6364 0.0816 0.258064 0 0 0 0 0 0 6 2 2
14.5 18.3636 0.0864 0.290323 0 0 0 0 0 0 7 2 2
39.5 10.1818 0.072 0.225806 0 0 0 0 0 0 7 2 2
26.375 3.21216 0.0672 0.225806 0 0 0 0 0 0 6 2 2
28 19.8788 0.072 0.193548 0 0 0 0 0 0 10 2 2
23.25 30.1819 0.12 0.322581 0 0 0 0 0 0 6 2 2
24.25 38.7273 0.2256 0.709677 3.53107 -2.05445 0.288 0 4.08524 -0.526945 7 3 2
19.5 20.5455 0.0768 0.290323 0 0 0 0 0 0 7 3 2
30.5 35.394 0.096 0.322581 0 0 0 0 0 0 8 3 2
38.25 27.5152 0.0912 0.290323 0 0 0 0 0 0 10 3 2
31.75 26.6061 0.0768 0.193548 0 0 0 0 0 0 7 3 2
30.125 20.2424 0.0864 0.290323 0 4.74713 0.1056 0 4.74713 1.5708 6 3 2
13.625 27.8182 0.072 0.258064 0 0 0 0 0 0 5 3 2
32 25.5757 0.0672 0.225806 0 0 0 0 0 0 6 3 2
25.5 25.8788 0.0528 0.225806 0 0 0 0 0 0 1 3 2
17.375 20.1212 0.0816 0.225806 0 0 0 0 0 0 6 3 2
12.625 10.4243 0.0624 0.225806 0 0 0 0 0 0 5 3 2
23.625 30.7273 0.096 0.322581 0 0 0 0 0 0 9 3 2
5.5 21.3334 0.1104 0.322581 4.92323 -0.682007 0.1968 0 4.97025 -0.137652 8 3 2
10.5 37.2122 0.1392 0.322581 0 0 0 0 0 0 6 3 2
14.5 16 0.0768 0.290323 6.86401 6.19885 0.1056 0 9.24881 0.734522 9 3 2
8.625 10.1818 0.1152 0.354839 2.42554 -3.92004 0.1104 0 4.60977 -1.0167 6 3 2
30.5 29.2728 0.0864 0.193548 0 0 0 0 0 0 5 3 2
23.25 35.3334 0.0768 0.290323 3.61578 -2.1037 0.1152 -0.0322581 4.18323 -0.526937 6 3 2
42.625 7.15149 0.0624 0.225806 0 0 0 0 0 0 5 3 2
18 26.2424 0.0816 0.290323 -4.57172 0.738891 0.2256 0 4.63104 2.98136 9 3 2
32 16.1818 0.096 0.225806 0 0 0 0 0 0 8 3 2
24.5 21.9394 0.1008 0.225806 3.40387 -3.30071 0.0672 0 4.74141 -0.770012 6 3 2
25.75 41.0303 0.072 0.258064 0 0 0 0 0 0 6 3 2
26.125 14.0606 0.0912 0.290323 3.50702 -0.680145 0.1056 0 3.57236 -0.19156 7 3 2
43.875 8.60608 0.0768 0.225806 0 0 0 0 0 0 8 3 2
43 23.4545 0.1056 0.290323 0 -3.72131 0.1584 0 3.72131 -1.5708 7 4 2
45.125 28.303 0.1008 0.290323 0 0 0 0 0 0 6 4 2
28.25 37.0909 0.0816 0.258064 0 0 0 0 0 0 6 4 2
23.625 7.69699 0.1008 0.322581 0 0 0 0 0 0 7 4 2
25.125 40.7273 0.0912 0.290323 0 0 0 0 0 0 6 4 2
26.125 37.3939 0.0816 0.225806 0 0 0 0 0 0 6 4 2
7 22.1818 0.0912 0.258064 0 0 0 0 0 0 6 4 2
8 29.1516 0.0912 0.290323 5.9375 10 0.1152 0 11.6299 1.03499 7 4 2
27.375 35.5152 0.096 0.258064 4.40289 0 0.1584 0 4.40289 0 7 4 2
32.625 28.2424 0.0816 0.225806 1.35004 4.58191 0.1104 0 4.77666 1.28426 8 4 2
20.5 21.8788 0.0768 0.193548 5.1716 0.716431 0.1248 0 5.22099 0.137656 7 4 2
13.625 31.394 0.0768 0.225806 0 0 0 0 0 0 6 4 2
26.75 28.6667 0.0912 0.258064 2.2077 -3.56799 0.1824 0 4.19577 -1.0167 8 4 2
36.375 18.3636 0.0816 0.225806 0 0 0 0 0 0 7 4 2
19.875 29.5758 0.1008 0.258064 3.67004 0 0.1248 0 3.67004 0 7 4 2
21.125 29.2728 0.1056 0.290323 0 0 0 0 0 0 7 4 2
39.5 18.9697 0.0384 0.16129 0 0 0 0 0 0 1 4 2
40.75 25.9395 0.072 0.193548 0 0 0 0 0 0 8 4 2
11.125 37.1515 0.0864 0.193548 0 0 0 0 0 0 7 4 2
30.125 17.697 0.1008 0.290323 0 0 0 0 0 0 6 4 2
18.875 33.1516 0.072 0.258064 0 0 0 0 0 0 8 4 2
10.75 28 0.072 0.258064 0 0 0 0 0 0 5 4 2
18.625 41.6364 0.072 0.193548 0 0 0 0 0 0 6 4 2
22 19.1515 0.0576 0.225806 0 0 0 0 0 0 6 4 2
15.5 22.2424 0.1248 0.354839 0 0 0 0 0 0 7 5 2
18.25 26.4849 0.0864 0.290323 0 0 0 0 0 0 4 5 2
10.75 36.4849 0.0816 0.290323 4.41479 -2.854 0.1392 0 5.25697 -0.573885 7 5 2
21.125 28.303 0.1104 0.322581 0 0 0 0 0 0 6 5 2
30.75 24.9697 0.072 0.258064 0 0 0 0 0 0 7 5 2
36.125 18 0.0624 0.354839 0 0 0 0 0 0 1 5 2
48.875 40.1212 0.0672 0.258064 0 0 0 0 0 0 7 5 2
51.125 33.7576 0.0864 0.258064 0 0 0 0 0 0 6 5 2
73.625 20.7273 0.1008 0.322581 0 0 0 0 0 0 4 5 2
50.125 23.7576 0.072 0.193548 0 0 0 0 0 0 7 5 2
14.875 35.1516 0.1152 0.290323 1.46768 -3.55804 0.24 0 3.84887 -1.17956 8 5 2
26.75 30.1818 0.1104 0.419355 0 0 0 0 0 0 6 5 2
6.75 33.5152 0.1296 0.354839 0 0 0 0 0 0 5 5 2
36.375 35.9394 0.072 0.290323 0 0 0 0 0 0 7 5 2
33 38.0606 0.1488 0.290323 0 -7.15241 0.1392 0 7.15241 -1.5708 8 5 2
24.25 28.0606 0.1296 0.387097 0 0 0 0 0 0 8 5 2
42 28.0606 0.0912 0.354839 0 0 0 0 0 0 9 5 2
33.25 41.0909 0.1008 0.322581 0 0 0 0 0 0 6 5 2
22.375 11.697 0.1536 0.354839 0 0 0 0 0 0 6 5 2
10.125 30.9091 0.0864 0.290323 0 0 0 0 0 0 7 5 2
27.625 39.697 0.0768 0.322581 0 0 0 0 0 0 9 5 2
45.125 7.69698 0.0912 0.354839 0 -3.27606 0.2304 0 3.27606 -1.5708 14 5 2
46.125 6.78789 0.12 0.354839 0 0 0 0 0 0 6 5 2
54.5 28 0.0816 0.225806 0 0 0 0 0 0 6 5 2
34.875 31.9394 0.1056 0.354839 3.39224 -1.31577 0.3936 0 3.63848 -0.37001 15 1 3
28.875 41.0303 0.12 0.290323 0 0 0 0 0 0 13 1 3
13.25 34.0606 0.1632 0.419355 3.35712 -0.651062 0.3552 0 3.41967 -0.191557 15 1 3
39.25 41.6364 0.1632 0.419355 2.5 -6.25693 0.4608 0 6.73789 -1.19067 15 1 3
28.25 36.4849 0.1248 0.354839 3.43103 -2.66168 0.3696 0 4.34241 -0.65979 13 1 3
20.75 22.5455 0.1536 0.322581 3.51385 1.36292 0.4656 0 3.76891 0.370005 13 1 3
51.75 27.697 0.1392 0.354839 0 0 0 0 0 0 13 1 3
12.375 40.7273 0.2832 0.483871 7.42245 -6.59149 0.4608 0 9.92676 -0.726172 13 1 3
35.75 37.697 0.1344 0.322581 3.36981 -1.96057 0.264 0 3.89865 -0.526933 13 1 3
41.75 34.9697 0.1584 0.451613 0 0 0 0 0 0 14 1 3
35.5 27.394 0.1584 0.322581 -3.33258 0 0.4224 0.0967742 3.33258 3.14159 17 1 3
48 33.1516 0.1296 0.354839 0 0 0 0 0 0 18 1 3
35.75 36.7879 0.1152 0.258064 0 0 0 0 0 0 12 1 3
43 24.3636 0.1104 0.354839 0 0 0 0 0 0 17 1 3
23 33.1515 0.1152 0.354839 0.70282 -3.40759 0.3984 0 3.47932 -1.3674 15 1 3
26.375 39.2122 0.1344 0.258064 5.83252 -8.2146 0.2976 0.0322581 10.0746 -0.953378 11 1 3
33.25 20.7273 0.12 0.258064 0 0 0 0 0 0 12 1 3
18 11.9395 0.12 0.322581 3.43887 1.33374 0.4656 0.0322581 3.68846 0.369982 14 1 3
34.5 30.4849 0.1152 0.290323 0.637634 -3.09155 0.4032 0 3.15662 -1.3674 13 1 3
52 41.0909 0.1248 0.258064 0 -6.0957 0.3696 0 6.0957 -1.5708 13 1 3
50.125 28.6667 0.1392 0.322581 0.65454 -3.17346 0.3552 0 3.24026 -1.36739 12 1 3
27.375 33.8182 0.1152 0.419355 2.14825 -3.47192 0.36 0 4.0828 -1.0167 17 1 3
37 39.8788 0.12 0.354839 2.8346 -6.6012 0.2352 0 7.18406 -1.1652 12 1 3
13.625 29.394 0.1392 0.387097 1.55647 -3.76874 0.4368 0.0322581 4.0775 -1.17914 23 2 3
25.125 25.7576 0.12 0.419355 3.35974 -4.3335 0.408 0 5.48334 -0.911302 18 2 3
45.75 27.2727 0.1344 0.290323 6.02057 -6.44421 0.2976 0.0645161 8.81902 -0.819372 19 2 3
31.75 41.5152 0.1248 0.354839 0 0 0 0 0 0 21 2 3
18.875 28.9697 0.1488 0.419355 5.06885 -5.9928 0.3744 0 7.849 -0.868732 18 2 3
34.5 18 0.1776 0.322581 3.57593 0 0.432 0 3.57593 0 13 2 3
24.875 34.6667 0.1584 0.451613 3.4313 -1.99643 0.6048 0 3.96983 -0.52695 18 2 3
15.5 37.3939 0.1344 0.354839 0 0 0 0 0 0 18 2 3
13.25 31.3333 0.1824 0.419355 7.51685 -5.36716 0.3312 0 9.23631 -0.620072 16 2 3
9.25 41.3333 0.144 0.258064 0 0 0 0 0 0 18 2 3
19.875 34.3636 0.1344 0.322581 0 0 0 0 0 0 20 2 3
18.625 25.7273 0.1584 0.387097 3.51489 0 0.4944 0 3.51489 0 20 2 3
36.375 31.1818 0.144 0.322581 0.65509 -3.17621 0.5088 0.0322581 3.24306 -1.3674 21 2 3
14.875 25.3334 0.0912 0.258064 3.10069 -3.65997 0.3744 0.0967742 4.79684 -0.867936 23 2 3
21.75 37.7576 0.1248 0.354839 2.10712 -3.4054 0.504 0 4.00458 -1.0167 22 2 3
27.625 26.8485 0.1344 0.290323 2.61737 -3.17261 0.3984 0.0645161 4.11291 -0.881002 20 2 3
42.625 27.4546 0.096 0.258064 0 0 0 0 0 0 21 2 3
25.5 33.8182 0.168 0.387097 -9.375 -5.15149 0.4704 0.0322581 10.6971 -2.63914 18 2 3
32 31.697 0.1344 0.290323 3.19519 -3.09839 0.5472 0.0322581 4.45076 -0.770018 19 2 3
44.5 35.6364 0.1344 0.290323 0 0 0 0 0 0 19 2 3
44.5 30.4849 0.1392 0.354839 0 -3.23755 0.5088 0 3.23755 -1.5708 18 2 3
10.5 18.0607 0.144 0.258064 0 0 0 0 0 0 17 2 3
44.5 22.3031 0.1536 0.322581 0 0 0 0 0 0 17 2 3
14.875 23.1818 0.1632 0.387097 3.21761 -1.87207 0.7344 0.0645161 3.72258 -0.526945 20 3 3
47.625 38.3334 0.216 0.387097 -3.81451 -5.76733 0.4512 0 6.91467 -2.15514 18 3 3
43.25 20.1212 0.1296 0.354839 0.635437 -3.08093 0.4608 0 3.14578 -1.3674 19 3 3
12.375 42.8485 0.1056 0.258064 2.65816 -3.22204 0.3696 0 4.17701 -0.881002 18 3 3
39.5 35.8485 0.1776 0.548387 1.43341 -15.1842 0.576 0.387097 15.2517 -1.47667 19 3 3
40.125 19.5152 0.1248 0.258064 3.85107 -1.86725 0.312 0 4.27988 -0.451466 19 3 3
18 36.7879 0.0768 0.225806 0 0 0 0 0 0 14 3 3
36.125 35.2728 0.1248 0.354839 -1.29965 -6.18097 0.3312 0 6.31613 -1.77804 17 3 3
51.375 29.2122 0.3024 0.806452 3.87701 2.25574 0.4032 0.0967742 4.48549 0.526947 14 3 3
9.875 22.8485 0.144 0.387097 -4.0625 -7.57581 0.3696 0 8.59632 -2.06302 19 3 3
29.25 26.7879 0.1488 0.322581 1.81476 -6.35266 0.432 0 6.60679 -1.29254 16 3 3
19.25 36.5455 0.1536 0.322581 -0.030273 -6.75476 0.3552 0 6.75483 -1.57528 18 3 3
34.5 18.3636 0.1488 0.419355 0 0 0 0 0 0 19 3 3
15.5 34.4243 0.1536 0.387097 0.625 -6.44367 0.552 0.0322581 6.4739 -1.4741 18 3 3
13.625 24.4243 0.1584 0.354839 1.25 -6.43353 0.4944 0.0322581 6.55384 -1.37889 16 3 3
35.125 26.8485 0.1728 0.387097 0 -3.21515 0.3888 0 3.21515 -1.5708 14 3 3
52.625 29.5758 0.1296 0.322581 0 0 0 0 0 0 15 3 3
4.875 37.1515 0.144 0.322581 1.40305 -3.40125 0.4368 0 3.67927 -1.17955 17 3 3
30.75 42.8485 0.1632 0.322581 4.74432 -6.5083 0.3216 0 8.05398 -0.940894 13 3 3
40.75 20.7273 0.1104 0.193548 0 0 0 0 0 0 14 3 3
43.875 30.1212 0.1152 0.258064 3.98743 -1.93329 0.2304 0 4.43139 -0.451451 16 3 3
32.375 31.0303 0.1056 0.290323 0 0 0 0 0 0 16 3 3
36.375 37.697 0.12 0.354839 4.45422 -5.25821 0.2496 0 6.89122 -0.867989 19 3 3
39.875 26.4848 0.1824 0.354839 -4.716 0.653305 0.4512 0.0645161 4.76104 3.00394 13 4 3
33.25 34.3636 0.1296 0.322581 1.40985 -3.4178 0.3264 0 3.69717 -1.17956 11 4 3
38.875 32.8485 0.1248 0.387097 0 0 0 0 0 0 12 4 3
5.5 38.6061 0.1632 0.354839 -2.61206 -9.98431 0.3552 0 10.3203 -1.82668 15 4 3
32 30.4243 0.1536 0.354839 3.29871 -1.91925 0.4128 0 3.81641 -0.526944 14 4 3
34.5 34.4243 0.1296 0.354839 0 0 0 0 0 0 14 4 3
19.875 22 0.1152 0.322581 0 0 0 0 0 0 16 4 3
9.25 24.8788 0.1296 0.322581 3.49423 -0.677612 0.3888 0 3.55933 -0.191546 18 4 3
28.875 25.4849 0.144 0.354839 3.41803 -1.32574 0.4704 0 3.66613 -0.370004 15 4 3
3.625 26.394 0.1056 0.290323 0.662506 -3.21222 0.3216 0.0645161 3.27983 -1.3674 16 4 3
6.125 41.697 0.1536 0.354839 1.40244 -3.3999 0.4032 0 3.67779 -1.17957 14 4 3
1.125 26.8485 0.1104 0.290323 0 0 0 0 0 0 15 4 3
38.25 25.0303 0.12 0.322581 0 0 0 0 0 0 15 4 3
16.75 37.4546 0.1344 0.387097 1.33069 -3.22595 0.4752 0 3.48963 -1.17957 14 4 3
