14.625 37.1212 0.144 0.322581 2.10999 -3.41004 0.2448 0 4.01004 -1.0167 9 2 2
17.75 31.0606 0.0816 0.290323 0.715607 3.46954 0.312 0.0322581 3.54257 1.36739 10 2 2
29 39.6364 0.12 0.322581 0 0 0 0 0 0 9 2 2
15.875 42.7273 0.1008 0.322581 0 0 0 0 0 0 5 2 2
29.625 44 0.1344 0.354839 0 0 0 0 0 0 8 2 2
18.375 44.6364 0.1104 0.290323 0 0 0 0 0 0 7 2 2
20.25 24.0606 0.1104 0.419355 0 0 0 0 0 0 7 2 2
20.875 39.6667 0.1248 0.290323 2.85281 -3.45798 0.1872 0 4.48287 -0.880999 9 2 2
22.125 45.1818 0.1008 0.225806 2.61444 -3.80279 0.1392 0 4.61482 -0.968506 7 2 2
22.125 49.4849 0.12 0.354839 0 0 0 0 0 0 12 2 2
24.625 41.303 0.1008 0.354839 0 0 0 0 0 0 10 2 2
24.625 53.4546 0.12 0.322581 0 0 0 0 0 0 10 2 2
19.625 45.6061 0.1104 0.322581 0 0 0 0 0 0 7 2 2
37.125 52.9091 0.096 0.225806 0 0 0 0 0 0 9 2 2
14 52.9394 0.1152 0.387097 0 0 0 0 0 0 8 2 2
24 52.394 0.1056 0.354839 1.52319 -4.43115 0.1392 0 4.68564 -1.2397 7 2 2
27.125 53.697 0.0768 0.193548 2.03525 -3.9472 0.192 0 4.44102 -1.09473 12 2 2
26.5 49.3333 0.1056 0.322581 0 0 0 0 0 0 7 2 2
20.875 45.4849 0.1056 0.322581 0 0 0 0 0 0 4 3 2
71.5 38.8788 0.0816 0.290323 0 0 0 0 0 0 5 3 2
71.5 48.6364 0.1248 0.387097 2.10651 -3.40448 0.1776 0 4.00348 -1.01671 11 3 2
20.875 49.4546 0.1008 0.290323 1.98312 -3.20508 0.144 0 3.76899 -1.01671 7 3 2
16.5 56.1516 0.1248 0.322581 0 0 0 0 0 0 7 3 2
26.5 42.5758 0.1344 0.387097 0 0 0 0 0 0 7 3 2
46.5 33.5758 0.1056 0.290323 0 0 0 0 0 0 12 3 2
20.25 37.2728 0.096 0.322581 0 0 0 0 0 0 7 3 2
37.75 41.5152 0.12 0.387097 0 0 0 0 0 0 9 3 2
64.625 67.0303 0.0528 0.258064 0.70462 -3.41632 0.1584 0 3.48823 -1.3674 9 3 2
75.25 61.2424 0.0864 0.322581 1.50137 -5.09558 0.1008 -0.0322581 5.31216 -1.28426 7 3 2
77.75 57.697 0.0864 0.354839 0 0 0 0 0 0 7 3 2
52.125 63.788 0.2736 0.483871 -2.20007 -4.9779 0.072 -0.0322581 5.44241 -1.98695 6 3 2
27.125 50.0606 0.0768 0.322581 0 0 0 0 0 0 9 3 2
67.125 67.5758 0.0672 0.290323 0 0 0 0 0 0 4 3 2
39.625 49.8788 0.0816 0.258064 0 0 0 0 0 0 11 3 2
13.375 40.2121 0.1344 0.354839 0 0 0 0 0 0 5 3 2
33.375 53.6061 0.1056 0.387097 0 0 0 0 0 0 9 3 2
55.25 59.1818 0.072 0.225806 0 0 0 0 0 0 9 3 2
60.25 71.5152 0.072 0.290323 3.02927 -3.67188 0.1344 0 4.76016 -0.881002 9 3 2
27.125 39.7273 0.096 0.354839 0 0 0 0 0 0 6 4 2
25.25 30.7879 0.1536 0.516129 0 0 0 0 0 0 10 4 2
14.625 60.7576 0.1296 0.354839 0 0 0 0 0 0 4 4 2
20.25 49.8182 0.0912 0.290323 0 0 0 0 0 0 6 4 2
24.625 28.0303 0.1584 0.387097 0 0 0 0 0 0 10 4 2
24 46.6061 0.1488 0.290323 0 0 0 0 0 0 8 4 2
17.75 40.6364 0.1008 0.290323 0 0 0 0 0 0 7 4 2
30.25 37.0303 0.0816 0.387097 0 0 0 0 0 0 6 4 2
29.625 49.9394 0.1104 0.290323 1.3963 -3.38492 0.1872 0 3.6616 -1.17956 8 4 2
16.5 38.4849 0.0768 0.258064 0 0 0 0 0 0 6 4 2
22.75 46.8788 0.0912 0.258064 0 0 0 0 0 0 8 4 2
10.875 64.4243 0.096 0.225806 0 0 0 0 0 0 7 4 2
44.625 48.0303 0.0816 0.258064 0 0 0 0 0 0 6 4 2
45.25 33.4546 0.0816 0.290323 0 0 0 0 0 0 5 4 2
22.125 39.0606 0.0864 0.225806 0 0 0 0 0 0 8 4 2
43.375 43.8788 0.0624 0.225806 0 0 0 0 0 0 6 4 2
2.75 47.8485 0.0864 0.225806 0 0 0 0 0 0 6 4 2
8.375 41.2424 0.0864 0.225806 0 0 0 0 0 0 7 4 2
30.25 34.9091 0.0672 0.129032 0 0 0 0 0 0 6 4 2
37.125 41.3939 0.0864 0.193548 0 0 0 0 0 0 5 4 2
42.125 26.2727 0.0864 0.225806 0.73532 -4.27814 0.1296 0 4.34087 -1.40058 8 5 2
65.875 24.5152 0.096 0.290323 0 0 0 0 0 0 6 5 2
75.875 34.2424 0.0816 0.258064 0 -3.98486 0.12 0 3.98486 -1.5708 9 5 2
35.875 48.6364 0.1104 0.354839 -2.19989 -3.55542 0.2448 0 4.18097 -2.12488 11 5 2
49.625 58.9091 0.0912 0.290323 0 0 0 0 0 0 8 5 2
59.625 50.8485 0.1056 0.354839 0 0 0 0 0 0 5 5 2
22.125 37.303 0.1104 0.322581 0 0 0 0 0 0 6 5 2
54 52.5455 0.1008 0.193548 0 0 0 0 0 0 7 5 2
58.375 26.7576 0.1008 0.290323 0 0 0 0 0 0 6 5 2
31.5 48.5152 0.0768 0.290323 0 0 0 0 0 0 6 5 2
40.25 62.6061 0.0768 0.290323 0 0 0 0 0 0 12 5 2
47.75 38.9394 0.1056 0.354839 0 0 0 0 0 0 11 5 2
57.75 52.1212 0.0816 0.258064 0 0 0 0 0 0 10 5 2
69.625 41.9697 0.0816 0.290323 0 0 0 0 0 0 8 5 2
50.875 51.4546 0.0576 0.354839 0 0 0 0 0 0 12 5 2
54 51.1212 0.0816 0.225806 -0.18976 -10.1408 0.1584 0 10.1426 -1.58951 11 5 2
76.5 37.6364 0.0672 0.258064 0 0 0 0 0 0 7 5 2
59.625 51 0.0672 0.258064 0 0 0 0 0 0 4 5 2
62.125 38.5758 0.0768 0.258064 0 0 0 0 0 0 1 5 2
75.875 55.5758 0.0768 0.258064 0 -3.37464 0.1632 0 3.37464 -1.5708 10 5 2
77.75 41.5758 0.0768 0.225806 0 0 0 0 0 0 6 5 2
57.125 44.5455 0.0912 0.322581 0 0 0 0 0 0 8 5 2
24 57.7273 0.144 0.387097 0 0 0 0 0 0 14 1 3
33.375 59.6061 0.1248 0.354839 0 0 0 0 0 0 14 1 3
30.25 45.7273 0.1536 0.354839 3.42606 0 0.4176 0 3.42606 0 12 1 3
40.875 50.6667 0.0912 0.322581 3.26645 -2.534 0.2976 0 4.13411 -0.659788 14 1 3
45.875 50.0909 0.1104 0.258064 0 0 0 0 0 0 10 1 3
45.875 47.7273 0.096 0.290323 0 0 0 0 0 0 13 1 3
47.75 50.9697 0.0912 0.258064 0 0 0 0 0 0 10 1 3
32.125 53.3636 0.1152 0.258064 3.39059 -1.97272 0.2784 0 3.92272 -0.526945 12 1 3
39.625 52.7273 0.1056 0.225806 0 0 0 0 0 0 13 1 3
44 39.5758 0.1104 0.290323 0 0 0 0 0 0 8 1 3
29.625 68.0303 0.1728 0.387097 0.68869 -3.33908 0.3312 0 3.40937 -1.3674 12 1 3
43.375 37.2121 0.1488 0.387097 4.04852 -3.27155 0.384 0.0322581 5.20515 -0.679651 13 1 3
37.125 67.5455 0.1776 0.419355 3.4671 -1.34479 0.5424 0 3.71877 -0.370007 15 1 3
33.375 76.1212 0.1392 0.322581 3.45807 -3.35327 0.336 0.0322581 4.81692 -0.770014 10 1 3
35.25 58.6364 0.1104 0.322581 0 0 0 0 0 0 11 1 3
42.125 49.9394 0.0912 0.322581 0 0 0 0 0 0 14 1 3
39.625 59.5758 0.1008 0.387097 0.699524 -3.3916 0.3312 0 3.46299 -1.3674 12 1 3
35.875 50.8485 0.1056 0.258064 0 -3.09155 0.2592 0 3.09155 -1.5708 11 1 3
34 37.697 0.096 0.258064 0 0 0 0 0 0 16 1 3
35.875 60.788 0.1008 0.258064 3.22467 -6.18152 0.288 0 6.97206 -1.08997 13 1 3
45.25 53.8485 0.12 0.354839 4.27829 -3.72174 0.3648 0 5.67055 -0.715942 22 2 3
43.375 47.7273 0.1488 0.387097 0 -3.23327 0.5664 0 3.23327 -1.5708 20 2 3
53.375 50.2122 0.1584 0.354839 0 0 0 0 0 0 18 2 3
49 43.0304 0.12 0.322581 0 -3.0686 0.3216 0 3.0686 -1.5708 17 2 3
38.375 48.0303 0.1248 0.354839 0 0 0 0 0 0 15 2 3
32.125 58.9394 0.1392 0.354839 3.26907 -3.17 0.3456 -0.0322581 4.55365 -0.770013 21 2 3
46.5 54.1818 0.1296 0.354839 3.19485 -1.85883 0.3312 0 3.69626 -0.526944 22 2 3
47.75 57.2728 0.1392 0.354839 0 -3.164 0.5856 0 3.164 -1.5708 23 2 3
56.5 63.394 0.0768 0.258064 1.3215 -3.20367 0.4368 0.0322581 3.46553 -1.17956 26 2 3
40.25 57.394 0.1104 0.225806 2.56744 -6.14233 0.3984 0.0322581 6.65733 -1.17488 19 2 3
35.875 46.9697 0.1104 0.322581 3.33426 0 0.4128 0 3.33426 0 14 2 3
32.75 49.3334 0.096 0.258064 0 -3.18896 0.4848 0 3.18896 -1.5708 21 2 3
44 52.7273 0.1344 0.290323 3.21903 -1.24853 0.4656 0 3.45267 -0.369998 18 2 3
40.25 58.303 0.1344 0.354839 0 0 0 0 0 0 19 2 3
44 40.1516 0.1296 0.354839 3.18207 -3.08569 0.4656 0 4.4325 -0.770023 16 2 3
39.625 40.7879 0.096 0.290323 3.22201 0 0.4608 0 3.22201 0 22 2 3
49 39.6061 0.1632 0.387097 6.37616 -1.89157 0.3984 0.0322581 6.65082 -0.288393 18 2 3
48.375 56.6364 0.1632 0.419355 3.26917 -1.26801 0.696 0 3.50646 -0.370005 20 2 3
45.875 53.7879 0.1008 0.322581 0 0 0 0 0 0 15 2 3
47.125 44.1516 0.0864 0.322581 0 0 0 0 0 0 17 2 3
34.625 39.0606 0.1296 0.387097 2.6738 -3.24091 0.4176 0 4.20151 -0.880987 17 3 3
38.375 40.3636 0.1296 0.322581 1.33926 -3.24664 0.408 0 3.51202 -1.17955 19 3 3
10.25 39.5455 0.1728 0.387097 0 0 0 0 0 0 16 3 3
54 43.394 0.1344 0.387097 0 -3.24963 0.4416 0 3.24963 -1.5708 18 3 3
47.125 54.9394 0.1344 0.322581 3.26239 -3.16351 0.3216 0 4.54434 -0.770012 19 3 3
26.5 51.6667 0.1344 0.322581 3.16782 -0.614363 0.4032 0.0322581 3.22684 -0.191561 17 3 3
35.875 51.7576 0.1008 0.225806 3.92682 -5.59174 0.3312 0 6.83282 -0.958559 19 3 3
41.5 43.3334 0.072 0.354839 3.2402 -2.51361 0.4224 0 4.10087 -0.659783 26 3 3
56.5 58.0607 0.1296 0.387097 0 0 0 0 0 0 17 3 3
50.25 47.6061 0.1296 0.290323 0 0 0 0 0 0 17 3 3
12.75 57.2122 0.1824 0.354839 0 -3.11316 0.4752 0.0645161 3.11316 -1.5708 15 3 3
10.25 46.6061 0.0864 0.354839 -1.57221 -7.60401 0.4176 0 7.76484 -1.77468 16 3 3
11.5 46.2122 0.1392 0.419355 3.29752 -1.27905 0.3264 0 3.53689 -0.370018 11 3 3
47.75 41.5758 0.1152 0.354839 3.49857 -2.03558 0.432 0 4.04766 -0.526955 21 3 3
4.625 40.394 0.1008 0.225806 0 0 0 0 0 0 17 3 3
45.25 48.0606 0.12 0.354839 3.29175 -1.91519 0.3888 0 3.80835 -0.526942 20 3 3
47.125 57.7879 0.12 0.322581 3.31909 -2.57483 0.3024 0 4.20073 -0.659787 17 3 3
50.25 40.2727 0.1296 0.290323 3.24704 -0.629731 0.4512 0.0322581 3.30754 -0.191562 19 3 3
11.5 53.303 0.1392 0.354839 0.670898 -6.28314 0.5232 0.0645161 6.31886 -1.46442 18 3 3
9 48.3636 0.216 0.387097 3.24231 0 0.4128 0.0322581 3.24231 0 14 3 3
37.75 43.9697 0.1008 0.258064 0 0 0 0 0 0 14 4 3
42.75 47.6667 0.144 0.322581 0 0 0 0 0 0 16 4 3
42.125 32.2728 0.1152 0.322581 0 0 0 0 0 0 12 4 3
48.375 36.5151 0.12 0.258064 0 0 0 0 0 0 11 4 3
34.625 57.1212 0.1296 0.419355 2.03561 -3.28987 0.4512 0 3.86872 -1.0167 14 4 3
35.25 45.7273 0.1104 0.322581 1.26675 -3.07092 0.2784 0 3.32193 -1.17956 13 4 3
50.875 43.1212 0.096 0.290323 0 0 0 0 0 0 12 4 3
36.5 40.8182 0.1056 0.258064 0 0 0 0 0 0 13 4 3
50.875 49.3333 0.1488 0.354839 0 -3.39651 0.4176 0 3.39651 -1.5708 14 4 3
32.125 46.3636 0.1248 0.354839 0 0 0 0 0 0 13 4 3
39.625 43.8485 0.1104 0.322581 3.32336 -1.93359 0.2832 0 3.84494 -0.526943 16 4 3
58.375 57.394 0.1584 0.419355 0 0 0 0 0 0 15 4 3
37.75 32.2728 0.144 0.290323 3.27374 -1.26984 0.3888 0 3.51139 -0.370019 12 4 3
49 23.5758 0.1104 0.258064 0 0 0 0 0 0 15 4 3
42.125 47.5455 0.1056 0.322581 0 0 0 0 0 0 15 4 3
49 39.0606 0.1056 0.354839 3.2626 0 0.2832 0 3.2626 0 12 4 3
61.5 39.3636 0.1536 0.387097 1.30533 -3.16443 0.288 0 3.42308 -1.17956 12 4 3
47.75 45.4243 0.1056 0.258064 0 -3.53082 0.3072 0 3.53082 -1.5708 14 4 3
45.875 51.2728 0.1296 0.387097 0 -3.85108 0.1968 -0.0322581 3.85108 -1.5708 16 4 3
35.25 45.0303 0.1104 0.258064 0 0 0 0 0 0 14 4 3
45.875 37.7879 0.1248 0.354839 3.31274 -2.56988 0.3408 0 4.19268 -0.659783 19 5 3
35.25 45.7273 0.1536 0.322581 4.70062 -3.0303 0.264 0 5.59273 -0.572612 17 5 3
46.5 30.4546 0.1296 0.322581 0 0 0 0 0 0 14 5 3
54.625 44.4849 0.1248 0.354839 0.732758 -6.58301 0.3456 0 6.62366 -1.45994 13 5 3
32.75 58.6364 0.144 0.322581 3.39829 -3.29535 0.4368 0.0322581 4.73367 -0.770021 16 5 3
36.5 35.4849 0.1344 0.322581 3.3074 -1.92432 0.3888 0 3.82648 -0.526945 18 5 3
37.75 44.6667 0.12 0.290323 3.32391 -2.57855 0.456 0 4.20682 -0.659783 18 5 3
43.375 47.9394 0.144 0.290323 1.3006 -3.15295 0.4176 0 3.41067 -1.17956 13 5 3
53.375 44.7879 0.1392 0.387097 0 -3.30627 0.408 0 3.30627 -1.5708 15 5 3
38.375 36.5455 0.1104 0.225806 3.33179 -0.646149 0.2976 0.0322581 3.39386 -0.191557 16 5 3
40.25 63.1818 0.1152 0.290323 0 0 0 0 0 0 17 5 3
47.75 49.1212 0.1296 0.322581 0 0 0 0 0 0 19 5 3
38.375 55.3031 0.1344 0.354839 3.254 -0.631103 0.4368 0 3.31463 -0.191569 15 5 3
40.875 50.2728 0.1152 0.354839 0 0 0 0 0 0 19 5 3
34.625 50.5152 0.1392 0.354839 7.35077 -2.12573 0.4176 0 7.65196 -0.281505 17 5 3
12.125 61.2728 0.1584 0.387097 1.9845 -3.20734 0.3984 0 3.77164 -1.01671 18 5 3
34.625 46.1516 0.1056 0.258064 3.28409 -0.636963 0.408 0.0322581 3.34529 -0.191576 20 5 3
43.375 50.697 0.1632 0.290323 0 -3.24518 0.4464 0 3.24518 -1.5708 14 5 3
34.625 60.3636 0.1344 0.354839 3.30808 -2.56628 0.4176 0 4.18679 -0.659787 17 5 3
47.75 39.0909 0.1632 0.354839 3.28854 -3.1889 0.4272 0 4.58079 -0.770016 17 5 3
47.125 45 0.1584 0.354839 0 0 0 0 0 0 17 1 4
38.375 48.0909 0.1584 0.419355 0 0 0 0 0 0 18 1 4
