45.125 154.758 0.1056 0.322581 37.5 -146.061 0.0816 0 150.798 -1.31948 15 3 2
60.75 174.121 0.0672 0.290323 24.6857 -94.1804 0.2016 0 97.3619 -1.31445 30 4 2
52 213.545 0.048 0.193548 16.875 -147.879 0.072 0 148.839 -1.45717 18 4 2
46.375 166.273 0.0864 0.225806 20.9088 102.506 0.1344 -0.0322581 104.617 1.36958 52 4 2
62.625 189.03 0.0864 0.193548 -2.46027 83.223 0.1968 0 83.2594 1.60035 34 4 2
48.25 178.97 0.048 0.16129 25.674 -88.0571 0.6192 0.548387 91.7235 -1.2871 35 4 2
55.125 112.273 0.12 0.290323 -7.75708 118.04 0.264 0 118.295 1.63642 40 4 2
75.75 125.697 0.0768 0.258064 -1.22534 118.907 0.1584 0 118.914 1.5811 46 4 2
38.25 190.727 0.1008 0.258064 60.8637 -160.799 0.0672 0 171.932 -1.20895 69 4 2
48.25 234.939 0.0768 0.225806 25.625 -147.273 0.0384 0 149.485 -1.39852 13 4 2
52 220.909 0.0912 0.322581 16.25 -147.273 0.0432 0 148.167 -1.4609 14 4 2
43.875 189.424 0.0624 0.645161 42.5 -160.606 0.072 -0.258065 166.134 -1.3121 78 4 2
60.75 130.515 0.1008 0.258064 26.875 -103.636 0.0336 0 107.064 -1.31707 16 4 2
42 164.727 0.1056 0.290323 0.985413 55.7352 0.24 0 55.7439 1.55312 20 4 2
58.875 190.606 0.0672 0.193548 9.0625 -43.6363 0.168 0 44.5675 -1.36602 15 4 2
76.375 202.758 0.0576 0.290323 14.4813 -83.2878 0.1872 0 84.5374 -1.39865 33 4 2
52.625 157.182 0.0912 0.290323 32.5 -169.697 0.0672 0 172.781 -1.38157 15 4 2
46.375 156.455 0.096 0.322581 -2.5 101.484 0.3072 0 101.515 1.59543 31 5 2
63.875 190.061 0.0768 0.290323 10.625 -86.6667 0.024 0 87.3155 -1.44881 10 5 2
43.25 139.606 0.0912 0.225806 30.8212 -120.476 0.3264 0.0645161 124.356 -1.32034 40 5 2
62 141.697 0.0912 0.322581 3.05353 -90.4329 0.2448 0 90.4844 -1.53704 29 5 2
58.25 201.03 0.0768 0.225806 15.625 -81.8182 0.0048 0 83.2968 -1.3821 12 5 2
62.625 102.818 0.1056 0.322581 -18.125 115.678 0.36 0 117.09 1.72622 34 5 2
49.5 182.364 0.0816 0.290323 36.7069 -88.5841 0.2928 0 95.8882 -1.17796 43 5 2
39.5 222.182 0.096 0.290323 38.75 -132.121 0.0576 0 137.687 -1.28551 9 5 2
62.625 130.545 0.1056 0.290323 -29.962 94.1236 0.3024 0.0322581 98.7774 1.87898 33 5 2
40.75 173.424 0.0672 0.193548 22.9899 -84.7053 0.2112 0.0322581 87.7697 -1.30577 27 5 2
41.375 196.606 0.0816 0.258064 35.4919 -115.203 0.1056 0 120.546 -1.27194 23 5 2
58.875 103.182 0.0816 0.258064 24.9306 -81.1448 0.36 0.0322581 84.8882 -1.27271 34 5 2
51.375 196.606 0.072 0.258064 18.4104 -83.5838 0.2976 0 85.5874 -1.354 33 5 2
53.875 152.727 0.072 0.193548 27.0464 -101.711 0.1776 0.0322581 105.245 -1.3109 34 5 2
65.75 70.9394 0.072 0.225806 23.1457 -95.8578 0.3168 0 98.6126 -1.33387 34 5 2
44.5 166.273 0.1056 0.419355 24.9187 -93.7727 0.2592 -0.0322581 97.0271 -1.31106 37 5 2
63.875 193.545 0.0912 0.290323 -25.1314 104.019 0.216 0 107.012 1.80786 44 1 3
45.75 175.697 0.1008 0.290323 57.4635 -119.739 0.2064 0.0322581 132.814 -1.12335 96 1 3
58.25 178.152 0.0816 0.258064 -14.6875 42.4243 0.1728 0 44.8948 1.90409 24 1 3
55.75 189.364 0.1104 0.225806 10.2174 -21.7391 0.3216 0 24.0205 -1.13143 43 1 3
60.125 190.364 0.0768 0.225806 42.6957 -135.721 0.1824 0.0645161 142.278 -1.26601 137 1 3
53.875 161.061 0.0624 0.258064 21.3859 -53.6407 0.1008 0 57.7467 -1.19142 17 1 3
53.25 104.242 0.0912 0.290323 -11.3 69.4789 0.2544 0 70.3918 1.73202 28 1 3
65.125 126.727 0.0816 0.258064 35.1693 -90.1074 0.2208 0 96.7275 -1.19868 70 1 3
58.25 71.2424 0.0672 0.193548 -6.25 83.8508 0.2064 0 84.0834 1.6452 20 1 3
63.25 97.2424 0.0816 0.258064 -6.875 72.7273 0.144 0 73.0515 1.66505 19 1 3
72 185.788 0.0672 0.225806 17.1238 -46.7361 0.0432 0 49.7744 -1.21959 12 1 3
72 161.515 0.0816 0.290323 34.5414 -117.074 0.1632 0 122.064 -1.2839 58 1 3
63.875 150.091 0.0816 0.290323 26.6768 -106.75 0.3456 0 110.033 -1.32591 56 1 3
70.75 60.2424 0.0672 0.258064 -15.0887 84.0665 0.2976 0 85.4099 1.74839 37 1 3
76.375 109.182 0.0576 0.193548 9.43732 -22.1202 0.336 0.0322581 24.0493 -1.16754 27 1 3
76.375 72.3334 0.072 0.225806 22.2164 -66.7227 0.2784 0.0967742 70.3242 -1.24938 83 1 3
61.375 124.212 0.0768 0.225806 30.9379 -99.7732 0.2736 0.0322581 104.46 -1.27012 57 2 3
60.75 150.939 0.0672 0.225806 32.1083 -101.589 0.3552 0.0967742 106.542 -1.26467 52 2 3
58.875 127.667 0.0768 0.225806 25 -98.7295 0.2112 0 101.846 -1.32279 45 2 3
65.125 85.9091 0.0768 0.225806 32.0789 -104.3 0.2304 0 109.121 -1.27241 53 2 3
65.75 134.697 0.0912 0.193548 13.75 -45.4546 0.1392 0 47.4888 -1.27705 9 2 3
57.625 201.424 0.0624 0.16129 49.1276 -165.341 0.2352 0.193548 172.485 -1.28198 101 2 3
67 120.545 0.0624 0.258064 29.6407 -101.534 0.2352 0 105.772 -1.28676 61 2 3
57.625 93 0.096 0.322581 -10.5296 97.6475 0.3072 0 98.2136 1.67821 63 2 3
63.875 95.0606 0.0864 0.225806 5 -30.8538 0.2544 0 31.2563 -1.41014 61 2 3
73.25 82.1818 0.0768 0.258064 3.75 -22.5978 0.3888 0 22.9069 -1.40635 25 2 3
57.625 122.879 0.0912 0.290323 34.6875 -123.636 0.1728 0 128.41 -1.29727 38 2 3
62.625 111.485 0.0816 0.225806 24.3153 -114.04 0.2592 0 116.603 -1.36072 42 2 3
62.625 130.212 0.0864 0.290323 35.9375 -155.455 0.1632 0 159.554 -1.34361 56 2 3
72.625 136.424 0.0768 0.322581 26.8156 -101.371 0.24 -0.0322581 104.858 -1.31219 75 2 3
65.75 108.636 0.096 0.258064 20.625 -79.394 0.0336 0 82.0292 -1.31663 16 2 3
62.625 134.151 0.0912 0.258064 -1.25 27.5758 0.2448 0 27.6041 1.61609 14 2 3
60.125 85.3334 0.0912 0.225806 -7.5 89.3873 0.2208 0 89.7014 1.6545 48 3 3
83.25 141.152 0.0864 0.354839 -2.80737 -7.78607 0.3936 0 8.27673 -1.91685 92 3 3
63.25 133.152 0.096 0.322581 12.7667 -115.192 0.4128 0 115.897 -1.46042 64 3 3
61.375 95.1516 0.0864 0.225806 20 -87.7195 0.4032 0.0967742 89.9706 -1.34663 83 3 3
62.625 110.727 0.1008 0.290323 30.9524 -95.6807 0.3504 0.0322581 100.563 -1.25792 58 3 3
72.625 174.152 0.0768 0.290323 -1.25 -18.6152 0.4224 0 18.6571 -1.63785 31 3 3
64.5 128.303 0.0864 0.258064 25.6744 -97.1373 0.2928 0.0322581 100.473 -1.3124 51 3 3
55.125 132.909 0.1104 0.290323 16.875 -68.4849 0.0624 0.0322581 70.5333 -1.3292 16 3 3
66.375 117.818 0.0912 0.225806 11.25 -82.3559 0.2016 0.0322581 83.1208 -1.43503 42 3 3
65.75 114.364 0.072 0.258064 -6.22015 16.2188 0.4176 0 17.3707 1.93701 75 3 3
62.625 112.576 0.1008 0.258064 -2.5 86.6371 0.1584 -0.0322581 86.6731 1.59964 30 3 3
69.5 142.636 0.0672 0.193548 28.125 -103.03 0.0384 0.0322581 106.8 -1.30431 13 3 3
61.375 135.364 0.0384 0.129032 43.4375 -126.364 0.8544 0.83871 133.621 -1.2397 69 3 3
65.75 104.485 0.0624 0.225806 -3.75 -101.739 0.4128 0 101.809 -1.60764 54 3 3
59.5 66.9697 0.0768 0.193548 16.6115 -63.4759 0.3408 0.0322581 65.6135 -1.31484 59 3 3
72.625 41.4243 0.0624 0.193548 -10 37.121 0.36 0.0322581 38.4444 1.83394 30 3 3
54.5 126.303 0.1104 0.258064 24.375 -98.1818 0.0048 0 101.162 -1.32745 19 4 3
61.375 106.121 0.0864 0.225806 9.375 -68.9144 0.4176 0.0967742 69.5491 -1.43559 64 4 3
49.5 183.848 0.0672 0.225806 50.1998 -168.202 0.5184 0.129032 175.533 -1.28076 80 4 3
70.75 111.152 0.096 0.258064 26.3627 -88.6216 0.0624 -0.0967742 92.4596 -1.28166 42 4 3
73.25 105.333 0.1008 0.290323 5.9375 -47.5757 0.1632 0 47.9448 -1.44664 16 4 3
57 131.273 0.1056 0.225806 8.125 -92.3923 0.4032 0.0967742 92.7489 -1.48308 64 4 3
77 109.03 0.0816 0.354839 -5 29.3837 0.2688 0 29.806 1.73934 64 4 3
67.625 91.7879 0.0768 0.258064 2.91296 -37.0311 0.3408 0 37.1455 -1.4923 40 4 3
69.5 161.273 0.0768 0.258064 7.56976 -97.1419 0.0432 0.0322581 97.4364 -1.49303 13 4 3
66.375 139.333 0.0768 0.193548 20.5414 -87.1105 0.2688 0.0645161 89.4997 -1.33922 57 4 3
82 88 0.0816 0.290323 1.25 -9.61871 0.3024 0 9.69959 -1.44157 35 4 3
73.25 62.9697 0.0768 0.258064 -8.75 100.783 0.384 0.0645161 101.162 1.6574 48 4 3
66.375 86.1212 0.1056 0.322581 0.625 66.9121 0.312 0.0645161 66.915 1.56146 64 4 3
65.125 99.5152 0.0912 0.258064 12.5051 -78.2113 0.24 0.0645161 79.2047 -1.41225 82 4 3
65.75 84.2728 0.096 0.290323 4.375 -17.4802 0.5088 0.129032 18.0194 -1.32555 36 4 3
63.25 69.9091 0.1008 0.290323 14.2906 -103.653 0.2256 0.0322581 104.633 -1.43379 50 4 3
69.5 124.909 0.0912 0.322581 15.625 -93.8603 0.2688 0 95.152 -1.40584 41 5 3
70.125 119.636 0.1104 0.290323 6.96533 119.832 0.3552 0.0322581 120.034 1.51274 39 5 3
67.625 95.9697 0.0864 0.290323 8.125 -98.885 0.2544 0 99.2183 -1.48881 38 5 3
63.875 110.758 0.1056 0.290323 13.75 -83.9394 0.2352 0.0322581 85.0581 -1.40843 68 5 3
65.125 132.667 0.1152 0.290323 27.5 -113.859 0.2976 0 117.133 -1.33381 40 5 3
68.25 110.636 0.1008 0.258064 9.375 -87.5758 0.192 -0.0322581 88.0762 -1.46415 14 5 3
75.75 138.727 0.1008 0.225806 10 -138.71 0.432 0.129032 139.07 -1.49883 128 5 3
72 80.8788 0.1056 0.322581 -1.875 112.482 0.5088 0 112.498 1.58746 55 5 3
67 93.697 0.1056 0.258064 4.4342 -16.0765 0.4848 0 16.6768 -1.30167 34 5 3
68.25 111.273 0.1104 0.258064 8.30566 -104.081 0.2448 0.0645161 104.412 -1.49117 44 5 3
68.25 126.97 0.1056 0.322581 17.2639 -111.987 0.0288 0 113.31 -1.41784 19 5 3
72 123.667 0.0912 0.354839 15 -117.296 0.3792 0 118.251 -1.4436 39 5 3
62 127.424 0.0816 0.225806 26.875 -139.62 0.288 0.0645161 142.183 -1.38064 49 5 3
71.375 146 0.096 0.290323 1.25 -3.55627 0.3024 0.0322581 3.76956 -1.23279 77 5 3
63.875 126.091 0.0912 0.258064 9.0625 -84.2424 0.1728 0 84.7285 -1.46363 16 5 3
63.25 168.091 0.0864 0.225806 27.6625 -85.8484 0.4176 0.0967742 90.1951 -1.25908 83 5 3
37 148.697 0.168 0.322581 15.625 109.302 0.7008 0.0967742 110.413 1.42881 70 1 4
48.25 197.545 0.1008 0.290323 139.6 -435.425 0.984 0.290323 457.256 -1.26054 155 1 4
72.625 114.242 0.1104 0.258064 125.879 -530.108 1.0992 0.387097 544.849 -1.33765 193 1 4
66.375 181.212 0.072 0.258064 150.101 -468.368 1.1376 0.290323 491.832 -1.26066 231 1 4
70.75 104.273 0.1584 0.354839 20.625 280.247 0.9312 0.0967742 281.005 1.49733 114 1 4
82.625 152.333 0.144 0.354839 174.375 -321.212 0.1776 0.0967742 365.491 -1.07345 40 1 4
75.75 158.152 0.1632 0.354839 82.7082 -145.96 0.7056 0.0967742 167.764 -1.05526 80 1 4
63.25 141.242 0.2064 0.419355 70.3125 -182.424 0.1056 0 195.506 -1.20291 18 1 4
83.875 118.667 0.1296 0.354839 41.875 -160.606 0.1008 -0.0322581 165.975 -1.31574 20 1 4
67 143.091 0.2064 0.387097 100.65 -190.364 0.768 0.0645161 215.335 -1.08443 113 1 4
75.125 169.545 0.1152 0.290323 70.2079 -167.171 0.816 0.16129 181.315 -1.17319 93 1 4
66.375 161.909 0.1392 0.290323 96.9238 -180.236 0.9216 0.16129 204.645 -1.0774 89 1 4
63.875 149.182 0.1824 0.354839 108.125 -192.547 1.0272 0.16129 220.829 -1.05913 79 1 4
68.25 107.485 0.1728 0.387097 77.0251 -145.697 0.936 0.0645161 164.804 -1.08448 66 1 4
57 134.424 0.168 0.419355 157.626 -469.017 0.8928 0.0967742 494.796 -1.24658 229 1 4
58.25 85.0606 0.2112 0.387097 13.125 -135.063 0.7776 0.0967742 135.699 -1.47392 76 1 4
65.125 81.303 0.0864 0.290323 166.451 -453.978 0.9264 0.225806 483.531 -1.21937 183 2 4
47.625 165.515 0.12 0.258064 188.84 -450.361 0.7296 0.258064 488.35 -1.17376 114 2 4
52.625 159.97 0.1296 0.387097 187.842 -447.081 0.7728 0.0967742 484.94 -1.17304 149 2 4
52.625 185.242 0.1824 0.451613 217.711 -454.281 0.2784 -0.0645161 503.755 -1.12389 155 2 4
62 184.303 0.1344 0.354839 210.004 -445.474 0.0384 -0.225806 492.492 -1.13028 243 2 4
72.625 99.6061 0.2112 0.451613 139.573 -241.25 0.5712 0.0322581 278.716 -1.04631 159 2 4
84.5 145.394 0.1152 0.419355 150.077 -475.787 0.8688 0.0645161 498.895 -1.26525 186 2 4
53.25 72.6667 0.168 0.387097 170.833 -369.131 0.8736 0.16129 406.745 -1.13735 126 2 4
67 111.727 0.2112 0.451613 166.582 -364.457 0.8256 0.0645161 400.723 -1.14208 133 2 4
63.25 112.606 0.192 0.387097 157.047 -479.528 0.9216 0.16129 504.589 -1.2543 161 2 4
55.125 81.3637 0.1584 0.322581 83.2136 -221.642 1.0512 0.225806 236.748 -1.21164 76 2 4
72.625 114.091 0.264 0.419355 154.46 -215.896 0.8448 0.0645161 265.46 -0.949783 99 2 4
