58 43.1516 0.0768 0.290323 3.30643 -1.92371 0.2352 0 3.82532 -0.526936 18 3 1
45.5 36.4546 0.1008 0.290323 3.44208 -0.667603 0.2304 0 3.50622 -0.191575 14 3 1
48 44.2728 0.0864 0.290323 0 -3.23084 0.288 0 3.23084 -1.5708 13 3 1
36.125 38.3636 0.1152 0.322581 4.16507 -3.36569 0.1728 0 5.35497 -0.679646 11 4 1
48 32.2122 0.1248 0.322581 3.58581 0 0.2448 0 3.58581 0 9 4 1
53.625 36.4243 0.0672 0.225806 0 0 0 0 0 0 9 4 1
54.25 43.6667 0.0912 0.290323 0 0 0 0 0 0 9 4 1
49.875 40 0.1056 0.258064 2.29959 -3.71649 0.0768 0 4.3704 -1.0167 6 4 1
51.125 47.303 0.1296 0.354839 4.29279 -5.16429 0.1632 0 6.7155 -0.877292 11 4 1
67.375 53.9394 0.1296 0.290323 2.70676 -6.5618 0.096 0 7.09815 -1.17956 9 4 1
44.25 23.5455 0.1152 0.322581 0.677612 -3.2854 0.24 0 3.35455 -1.3674 9 4 1
49.25 33.8182 0.0816 0.225806 0 0 0 0 0 0 8 4 1
57.375 39.2424 0.0864 0.193548 0 0 0 0 0 0 10 4 1
41.75 29.1212 0.0912 0.258064 0 0 0 0 0 0 7 4 1
69.25 32.697 0.0864 0.225806 0 0 0 0 0 0 7 4 1
28.625 57.1818 0.0912 0.258064 1.53149 -3.71275 0.1872 0 4.01622 -1.17956 9 5 1
35.5 41.3939 0.0864 0.258064 2.53891 -3.07745 0.216 0 3.98958 -0.880994 14 5 1
54.25 30.4546 0.1344 0.322581 3.6694 0.711639 0.2064 0 3.73777 0.191561 8 5 1
28.625 41.8788 0.1104 0.290323 3.55127 -3.4436 0.2784 0 4.94671 -0.770007 12 5 1
54.875 38.1818 0.0768 0.193548 0 0 0 0 0 0 6 5 1
44.875 41.0606 0.12 0.322581 3.32733 -2.58118 0.2064 0 4.21113 -0.659779 10 5 1
34.25 35.5455 0.096 0.290323 3.48114 -2.02539 0.24 0 4.02747 -0.526943 12 5 1
40.5 40.3636 0.096 0.322581 1.46744 -4.26892 0.1872 0 4.51409 -1.2397 8 5 1
32.375 33.6364 0.1008 0.290323 3.46558 -1.34424 0.2352 0 3.71715 -0.370017 12 5 1
35.5 41.9091 0.1248 0.290323 3.67517 -2.85108 0.216 0 4.6514 -0.659789 8 5 1
47.375 20.6667 0.0672 0.16129 0 0 0 0 0 0 11 5 1
38.625 31.5455 0.1056 0.322581 0 -3.07648 0.24 0 3.07648 -1.5708 11 5 1
41.75 41.1819 0.0864 0.258064 0 0 0 0 0 0 7 5 1
47.375 40.8182 0.0864 0.290323 1.44739 -3.50885 0.0912 0 3.79565 -1.17956 6 1 2
43.625 45.6364 0.0624 0.258064 0 0 0 0 0 0 8 1 2
38 36.5455 0.0816 0.290323 0 0 0 0 0 0 6 1 2
38.625 40.2727 0.1008 0.258064 0 0 0 0 0 0 5 1 2
56.125 44.4546 0.048 0.193548 0 0 0 0 0 0 4 1 2
38.625 44.0303 0.1248 0.290323 0 0 0 0 0 0 6 1 2
53 38.3636 0.0528 0.193548 0 0 0 0 0 0 5 1 2
54.25 52.697 0.0528 0.193548 0 0 0 0 0 0 7 1 2
55.5 54.2121 0.0672 0.258064 0 0 0 0 0 0 9 1 2
58.625 45.7273 0.0672 0.193548 0 0 0 0 0 0 5 1 2
55.5 41.3939 0.0912 0.258064 0 0 0 0 0 0 6 1 2
64.25 53.4546 0.0624 0.258064 0 0 0 0 0 0 7 1 2
64.875 54.6364 0.072 0.258064 0 0 0 0 0 0 9 1 2
58.625 50.9394 0.0528 0.193548 0 0 0 0 0 0 7 1 2
40.5 44.2122 0.1008 0.290323 0 0 0 0 0 0 6 1 2
49.25 28.6667 0.072 0.225806 0 0 0 0 0 0 8 2 2
39.25 36.1212 0.0912 0.258064 0 0 0 0 0 0 8 2 2
61.125 34.4243 0.096 0.322581 0 -4.4254 0.1728 0 4.4254 -1.5708 8 2 2
45.5 47.9394 0.0912 0.258064 0 0 0 0 0 0 7 2 2
49.875 46.7273 0.096 0.322581 4.29794 -2.08385 0.1488 0 4.77648 -0.451452 10 2 2
47.375 37.8485 0.1008 0.290323 0 -3.40452 0.2016 0 3.40452 -1.5708 9 2 2
51.75 51.0303 0.0672 0.225806 0 0 0 0 0 0 7 2 2
53.625 43.7273 0.0768 0.322581 0 0 0 0 0 0 6 2 2
39.875 50.3939 0.1008 0.290323 0 0 0 0 0 0 6 2 2
62.375 36.5152 0.0864 0.322581 0 0 0 0 0 0 11 2 2
48.625 41.9091 0.072 0.258064 0 0 0 0 0 0 7 2 2
38 46.697 0.1056 0.290323 0 0 0 0 0 0 9 2 2
43 56.3636 0.1104 0.290323 0 0 0 0 0 0 8 2 2
62.375 53.3031 0.1296 0.419355 -0.73474 -3.5625 0.2784 -0.0322581 3.63748 -1.77419 8 2 2
58 32.9394 0.0816 0.258064 0 0 0 0 0 0 10 3 2
42.375 19.6061 0.0768 0.193548 0 0 0 0 0 0 7 3 2
46.75 47.3939 0.0528 0.225806 0 0 0 0 0 0 6 3 2
45.5 40.9091 0.096 0.354839 0 0 0 0 0 0 5 3 2
48.625 43.9091 0.096 0.419355 0 0 0 0 0 0 5 3 2
48.625 37.8182 0.1008 0.258064 0 0 0 0 0 0 7 3 2
51.125 39 0.0816 0.290323 0 0 0 0 0 0 8 3 2
29.875 59.9697 0.1104 0.354839 0 0 0 0 0 0 7 3 2
33.625 55.6061 0.12 0.354839 0 0 0 0 0 0 5 3 2
43.625 45.1818 0.1296 0.451613 0 0 0 0 0 0 7 3 2
55.5 15.4849 0.1008 0.290323 0 0 0 0 0 0 4 3 2
58 52 0.1248 0.322581 0 0 0 0 0 0 6 3 2
54.25 32.2424 0.0576 0.225806 0 0 0 0 0 0 6 3 2
33 41.303 0.1008 0.322581 0 0 0 0 0 0 5 3 2
53.625 27.303 0.0864 0.322581 0 0 0 0 0 0 9 3 2
55.5 33.3031 0.1584 0.419355 0 0 0 0 0 0 8 3 2
54.875 52.9394 0.0768 0.193548 0 0 0 0 0 0 6 4 2
48 15.3636 0.0864 0.225806 0 0 0 0 0 0 6 4 2
58.625 34.0909 0.0864 0.225806 0 0 0 0 0 0 7 4 2
56.75 57.4243 0.0432 0.193548 0 0 0 0 0 0 5 4 2
42.375 47.9394 0.0768 0.258064 0 0 0 0 0 0 7 4 2
41.75 40.1212 0.1008 0.322581 0 0 0 0 0 0 8 4 2
38.625 50.1212 0.0912 0.225806 3.80005 -1.47395 0.1056 0 4.07589 -0.370012 7 4 2
36.75 43.1818 0.072 0.290323 0 0 0 0 0 0 5 4 2
38 50.4243 0.072 0.290323 0 0 0 0 0 0 6 4 2
58 40.0909 0.0864 0.290323 0 0 0 0 0 0 8 4 2
40.5 32.1516 0.072 0.258064 0 0 0 0 0 0 6 4 2
47.375 36.5758 0.0816 0.322581 0 0 0 0 0 0 8 5 2
49.25 38.3636 0.048 0.193548 0 0 0 0 0 0 7 5 2
39.875 41.9697 0.072 0.225806 0 -3.18814 0.192 0 3.18814 -1.5708 11 5 2
38.625 42.5758 0.0576 0.258064 0 0 0 0 0 0 4 5 2
37.375 55.2727 0.1056 0.322581 0 -3.40793 0.1728 0 3.40793 -1.5708 10 5 2
61.125 43.1212 0.0768 0.322581 0 -3.29538 0.0816 0 3.29538 -1.5708 7 5 2
57.375 27.394 0.1296 0.290323 0 0 0 0 0 0 9 5 2
40.5 51.4546 0.3024 0.83871 0 0 0 0 0 0 7 5 2
24.25 47.6061 0.0576 0.290323 0 0 0 0 0 0 1 5 2
46.125 43.1818 0.1056 0.354839 0 0 0 0 0 0 8 5 2
52.375 34.0606 0.1056 0.290323 0 0 0 0 0 0 8 5 2
45.5 37.0606 0.1008 0.322581 0 0 0 0 0 0 9 5 2
51.75 44.9091 0.0672 0.225806 0 -3.16443 0.2448 0 3.16443 -1.5708 12 5 2
49.25 47.9091 0.1056 0.322581 0 0 0 0 0 0 11 5 2
35.5 42.3939 0.1008 0.290323 0 0 0 0 0 0 6 5 2
38 41.4243 0.1104 0.322581 3.37189 -0.653945 0.2304 0 3.43471 -0.191562 12 1 3
52.375 32.2727 0.12 0.258064 0 0 0 0 0 0 12 1 3
53 46.7273 0.1488 0.322581 3.41638 -3.31283 0.4848 0.0322581 4.75884 -0.770012 14 1 3
51.75 38.9394 0.1536 0.387097 3.49585 -1.35596 0.4944 0 3.74961 -0.370011 13 1 3
45.5 54.6667 0.1824 0.387097 2.73804 -7.96521 0.3408 0 8.42267 -1.2397 12 1 3
50.5 35.8788 0.168 0.387097 0 0 0 0 0 0 12 1 3
58.625 28.4849 0.1392 0.354839 0 0 0 0 0 0 12 1 3
49.875 55.697 0.168 0.387097 3.24777 -3.14941 0.2736 0.0322581 4.52403 -0.770024 11 1 3
44.25 39.9091 0.12 0.354839 0 0 0 0 0 0 10 1 3
52.375 38.0909 0.1056 0.258064 0 0 0 0 0 0 12 1 3
63.625 25.9697 0.096 0.290323 0 0 0 0 0 0 13 1 3
56.75 32.394 0.1296 0.290323 0 0 0 0 0 0 13 1 3
56.75 45.2424 0.1152 0.322581 0 -3.27569 0.2112 0 3.27569 -1.5708 12 1 3
44.875 25.4546 0.096 0.225806 3.57819 -1.38794 0.2064 0 3.83794 -0.370023 12 1 3
55.5 31.6061 0.0768 0.258064 0 0 0 0 0 0 11 1 3
53 57.394 0.0624 0.225806 0 -3.40002 0.1776 0 3.40002 -1.5708 11 1 3
44.25 21.1819 0.0912 0.354839 0.632996 -3.06921 0.2448 0 3.13381 -1.36741 14 1 3
61.75 51.0909 0.1392 0.354839 3.19257 -6.16983 0.2832 0 6.94689 -1.09329 18 2 3
68 51 0.1536 0.322581 1.32162 -3.20392 0.312 0.0322581 3.4658 -1.17956 15 2 3
62.375 27.7576 0.1248 0.258064 3.26569 -1.90002 0.2976 0.0322581 3.7782 -0.526941 15 2 3
71.125 31.8788 0.1296 0.290323 3.36969 -1.96057 0.3792 0.0322581 3.89854 -0.526949 16 2 3
56.75 37.1212 0.1104 0.290323 0.709442 -6.46997 0.4128 0 6.50875 -1.46158 15 2 3
47.375 26.3334 0.144 0.419355 3.24554 -0.629456 0.3552 -0.0322581 3.30602 -0.191566 15 2 3
58.625 24.697 0.1392 0.354839 0 0 0 0 0 0 13 2 3
58 31.7576 0.1152 0.322581 3.37585 -1.30939 0.3888 0 3.6209 -0.370005 16 2 3
49.25 45.8788 0.1008 0.290323 3.19855 -2.48126 0.3696 0 4.04813 -0.659776 16 2 3
56.75 32.7879 0.1296 0.451613 -1.92203 -3.10632 0.9312 0.387097 3.65287 -2.12489 16 2 3
63.625 36.4243 0.12 0.387097 0.68295 -3.31122 0.3456 0 3.38091 -1.3674 13 2 3
56.75 40.6364 0.1152 0.322581 2.72705 -3.30554 0.3216 0 4.28526 -0.881001 12 2 3
58 36.9697 0.096 0.322581 3.23178 -1.25354 0.216 0 3.46638 -0.370014 13 2 3
51.75 55.7273 0.12 0.290323 2.14755 -3.4707 0.3312 0 4.08139 -1.01669 10 2 3
62.375 30.4849 0.1344 0.354839 0 0 0 0 0 0 18 3 3
62.375 30.1818 0.1344 0.354839 0 0 0 0 0 0 16 3 3
60.5 29.6364 0.1248 0.354839 0 0 0 0 0 0 14 3 3
43 30.4546 0.1344 0.387097 1.30518 -3.16403 0.3504 0 3.42266 -1.17956 15 3 3
59.875 39.6364 0.12 0.290323 0 0 0 0 0 0 15 3 3
58 39.9394 0.1152 0.322581 1.90869 -6.11505 0.3264 0.0322581 6.40601 -1.26825 15 3 3
58 25.0909 0.1248 0.322581 0 0 0 0 0 0 14 3 3
59.25 42.697 0.1296 0.354839 0 0 0 0 0 0 14 3 3
56.125 27.4546 0.1008 0.322581 0 0 0 0 0 0 16 3 3
55.5 38.303 0.1152 0.258064 0 0 0 0 0 0 15 3 3
61.125 33.9697 0.096 0.258064 3.28699 -3.18744 0.2928 0 4.57865 -0.770023 14 3 3
57.375 23.6061 0.0816 0.258064 3.35657 -1.302 0.1968 0 3.60024 -0.37003 14 3 3
66.75 20.8182 0.0912 0.258064 0 0 0 0 0 0 13 4 3
71.125 23.8485 0.1056 0.258064 0 -3.321 0.2112 0 3.321 -1.5708 11 4 3
59.875 52.303 0.1056 0.290323 1.4252 -3.45502 0.2112 0 3.73742 -1.17956 9 4 3
58.625 44.9091 0.1008 0.322581 0 0 0 0 0 0 13 4 3
71.75 16.1212 0.1344 0.322581 3.34808 -1.29865 0.2256 0 3.59112 -0.370012 12 4 3
58 28.7879 0.1056 0.258064 0 0 0 0 0 0 13 4 3
58.625 40 0.072 0.258064 0 -3.40845 0.192 0 3.40845 -1.5708 10 4 3
54.25 39.3636 0.1008 0.322581 0 0 0 0 0 0 9 4 3
65.5 35.1818 0.096 0.290323 0 0 0 0 0 0 14 4 3
58.625 46.3636 0.0432 0.290323 0 0 0 0 0 0 4 4 3
64.875 23.9394 0.12 0.290323 0 0 0 0 0 0 11 4 3
54.875 41.6667 0.0912 0.225806 0 0 0 0 0 0 10 4 3
62.375 22.8788 0.1056 0.258064 3.46725 -2.6897 0.1872 0 4.3882 -0.659774 10 4 3
54.875 26.6364 0.1152 0.258064 3.53482 -2.05664 0.144 0 4.08959 -0.526947 9 4 3
57.375 35.394 0.0912 0.290323 0 0 0 0 0 0 9 4 3
54.875 35.0303 0.1008 0.290323 3.48935 -1.35351 0.1968 0 3.74267 -0.370031 10 4 3
52.375 32.7576 0.1008 0.354839 2.03604 -3.29059 0.1728 -0.0645161 3.86955 -1.01671 11 4 3
60.5 28.4546 0.096 0.290323 0 0 0 0 0 0 11 4 3
47.375 41.4243 0.1248 0.354839 3.40491 -0.660339 0.4992 0 3.46835 -0.191559 15 5 3
49.25 32.9091 0.12 0.290323 3.42612 0 0.3936 0 3.42612 0 13 5 3
66.125 24.394 0.096 0.225806 0 0 0 0 0 0 13 5 3
46.75 37.3636 0.1248 0.354839 3.49972 -0.678772 0.1968 -0.0322581 3.56494 -0.191572 10 5 3
61.75 27.2424 0.1488 0.387097 3.3681 -3.91925 0.2256 0.0645161 5.16765 -0.860886 12 5 3
51.75 29.6667 0.144 0.354839 0 0 0 0 0 0 10 5 3
59.25 29.6364 0.1152 0.322581 3.51105 -2.04285 0.168 0 4.0621 -0.526955 9 5 3
55.5 31.4243 0.12 0.290323 0.7023 -3.40503 0.2928 0 3.4767 -1.36739 12 5 3
62.375 40.3636 0.096 0.290323 0 0 0 0 0 0 7 5 3
70.5 34.303 0.1056 0.258064 0 -3.54492 0.2592 0 3.54492 -1.5708 11 5 3
59.875 29.9697 0.12 0.290323 0 0 0 0 0 0 10 5 3
74.25 3.96973 0.1104 0.322581 0 0 0 0 0 0 12 5 3
56.125 17.303 0.12 0.322581 0 -3.51794 0.2256 0 3.51794 -1.5708 10 5 3
51.125 43.303 0.1008 0.290323 0 -3.55878 0.2736 0 3.55878 -1.5708 12 5 3
54.25 33.0303 0.1104 0.290323 0 -3.54761 0.2448 0 3.54761 -1.5708 10 5 3
59.875 34.8182 0.0912 0.225806 0 0 0 0 0 0 11 5 3
74.25 31.5455 0.1104 0.322581 0 0 0 0 0 0 12 5 3
63.625 48.4546 0.0864 0.290323 0 0 0 0 0 0 11 5 3
47.375 47.4848 0.1056 0.290323 0 0 0 0 0 0 7 1 4
54.875 43.8182 0.2064 0.451613 0 0 0 0 0 0 11 1 4
53 51.697 0.2016 0.419355 1.40985 -3.41781 0.4944 0 3.69718 -1.17956 11 1 4
61.75 42.5455 0.1776 0.387097 0 0 0 0 0 0 17 1 4
48 44.303 0.1872 0.419355 0 0 0 0 0 0 18 1 4
61.125 39.0303 0.216 0.387097 0 0 0 0 0 0 19 1 4
57.375 31.7273 0.1344 0.354839 0 -3.22199 0.7392 0.0322581 3.22199 -1.5708 17 1 4
49.25 47 0.1776 0.419355 3.45886 -5.04272 0.4848 0 6.11497 -0.969589 17 1 4
43 54.9091 0.1392 0.290323 3.24002 -1.25671 0.6048 0.0967742 3.47521 -0.370008 18 1 4
32.375 42.0909 0.216 0.419355 2.8421 -3.44501 0.6624 0 4.46605 -0.881001 18 1 4
49.875 50.1818 0.168 0.354839 0 0 0 0 0 0 14 1 4
52.375 37 0.168 0.354839 1.96149 -3.17004 0.7056 0.0645161 3.72782 -1.0167 17 1 4
45.5 36.394 0.216 0.451613 3.34323 -0.648377 0.6864 0 3.40552 -0.191559 17 1 4
41.125 42.4243 0.1728 0.387097 0.684387 -6.34863 0.7632 0.129032 6.38541 -1.46341 19 1 4
55.5 39.394 0.1392 0.322581 0 0 0 0 0 0 14 1 4
57.375 43.6061 0.0864 0.290323 0.706696 -3.42627 0.4944 0 3.49839 -1.36739 16 1 4
57.375 43.2121 0.144 0.290323 0 0 0 0 0 0 15 2 4
48.625 36.2728 0.2016 0.451613 0 0 0 0 0 0 12 2 4
66.125 31.394 0.2544 0.451613 0 -3.43982 0.72 0.0322581 3.43982 -1.5708 14 2 4
54.875 28.5455 0.1008 0.387097 0 0 0 0 0 0 17 2 4
58.625 38.5455 0.1872 0.322581 0 -3.28247 0.6672 0.0645161 3.28247 -1.5708 14 2 4
48.625 38.8788 0.2352 0.419355 3.40268 0 0.672 0 3.40268 0 13 2 4
64.25 47.9394 0.168 0.419355 0 0 0 0 0 0 15 2 4
68.625 41.1212 0.2304 0.451613 2.66602 -3.23151 0.6384 0 4.1893 -0.880992 15 2 4
62.375 46.5758 0.2016 0.387097 1.92038 -3.10364 0.6528 0.0322581 3.64972 -1.0167 15 2 4
64.875 31.2728 0.144 0.354839 3.33533 -1.29376 0.432 -0.0322581 3.57746 -0.370029 14 2 4
61.75 55.8182 0.3024 0.516129 0 -3.40857 0.528 -0.032258 3.40857 -1.5708 15 2 4
43 44.9091 0.3024 0.483871 0.663544 -3.21716 0.7104 0.032258 3.28488 -1.3674 14 2 4
78.625 29.7273 0.1344 0.387097 0 0 0 0 0 0 15 2 4
56.75 43.6364 0.1968 0.354839 0.636414 -3.08569 0.528 0.0645161 3.15064 -1.3674 16 2 4
59.875 45.4243 0.1584 0.354839 0 0 0 0 0 0 16 2 4
54.25 44.4243 0.096 0.258064 0 -3.47034 0.3072 0 3.47034 -1.5708 13 3 4
46.125 48.6364 0.096 0.258064 0 0 0 0 0 0 9 3 4
46.75 50.4546 0.1296 0.354839 0 0 0 0 0 0 7 3 4
59.25 48.5455 0.0864 0.225806 0 0 0 0 0 0 11 3 4
48 50.3334 0.1008 0.225806 0 0 0 0 0 0 9 3 4
46.75 49.7273 0.1296 0.387097 0 0 0 0 0 0 9 3 4
46.75 49.7273 0.1056 0.258064 0 0 0 0 0 0 7 3 4
78 31.0909 0.1056 0.225806 0 0 0 0 0 0 11 3 4
51.75 44.394 0.1056 0.225806 0 0 0 0 0 0 9 3 4
64.875 50.7879 0.0768 0.193548 0 -3.15033 0.2016 0 3.15033 -1.5708 11 3 4
57.375 43.5758 0.0432 0.193548 0 0 0 0 0 0 12 3 4
68 54.8182 0.1248 0.258064 0 0 0 0 0 0 8 3 4
73.625 33.5152 0.0528 0.193548 0 0 0 0 0 0 16 3 4
29.875 43.697 0.0672 0.258064 7.82022 -0.606078 0.3552 0.0322581 7.84367 -0.0773468 15 3 4
62.375 36.6667 0.072 0.387097 3.28171 11.0646 0.2064 -0.0967742 11.541 1.28247 11 3 4
51.75 52.1516 0.1056 0.258064 0 0 0 0 0 0 7 3 4
49.875 35.7273 0.0816 0.258064 -10 10.9092 0.1392 0 14.799 2.31274 9 3 4
56.75 38.0303 0.1296 0.322581 0 0 0 0 0 0 9 4 4
65.5 35.0303 0.096 0.290323 0 0 0 0 0 0 5 4 4
63.625 36.8485 0.1104 0.290323 0 0 0 0 0 0 5 4 4
53.625 53.7879 0.1296 0.290323 0 0 0 0 0 0 6 4 4
46.75 37.394 0.1488 0.387097 0 0 0 0 0 0 7 4 4
44.875 34.5152 0.1344 0.290323 0 0 0 0 0 0 7 4 4
57.375 51.4546 0.1104 0.354839 0 0 0 0 0 0 6 4 4
55.5 56.8788 0.0672 0.225806 0 0 0 0 0 0 6 4 4
59.875 49.2122 0.1296 0.354839 0 0 0 0 0 0 6 4 4
59.25 31.9091 0.1248 0.322581 0 0 0 0 0 0 6 4 4
64.25 44.0303 0.1248 0.322581 0 0 0 0 0 0 5 4 4
59.25 48.6667 0.12 0.258064 0 0 0 0 0 0 6 4 4
74.25 48.1212 0.096 0.258064 0 0 0 0 0 0 12 4 4
72.375 29.1818 0.1152 0.225806 0 0 0 0 0 0 8 4 4
49.875 30.9394 0.12 0.290323 4.12506 1.33337 0.1728 0 4.33521 0.312637 11 4 4
49.25 35.3636 0.1344 0.322581 0 0 0 0 0 0 7 5 4
58 30.4849 0.12 0.290323 0 0 0 0 0 0 6 5 4
52.375 50.4546 0.1248 0.290323 3.67578 -2.85153 0.2064 0 4.65216 -0.659786 8 5 4
43.625 36.394 0.1152 0.258064 0 0 0 0 0 0 7 5 4
69.25 44.8788 0.1248 0.225806 0 0 0 0 0 0 6 5 4
73 38.2122 0.1296 0.258064 0 0 0 0 0 0 6 5 4
58 39.6061 0.1392 0.258064 0 0 0 0 0 0 6 5 4
57.375 30.8182 0.1392 0.258064 0 0 0 0 0 0 9 5 4
62.375 4.93939 0.1248 0.290323 0 0 0 0 0 0 6 5 4
52.375 36.4243 0.12 0.258064 0 0 0 0 0 0 5 5 4
51.125 32.7576 0.1152 0.290323 0 0 0 0 0 0 6 5 4
58.625 41.788 0.1104 0.290323 0 0 0 0 0 0 7 5 4
65.5 31.2727 0.1104 0.290323 0 0 0 0 0 0 7 1 5
57.375 37.8485 0.1056 0.290323 0 0 0 0 0 0 7 1 5
46.75 41.1212 0.0816 0.258064 0 0 0 0 0 0 7 1 5
59.25 29.8788 0.1152 0.322581 0 0 0 0 0 0 6 1 5
46.125 43.8485 0.0864 0.258064 0 0 0 0 0 0 7 1 5
36.75 43.8182 0.048 0.258064 0 0 0 0 0 0 5 1 5
42.375 37.7576 0.0912 0.225806 0 0 0 0 0 0 7 1 5
32.375 39.5152 0.1008 0.290323 0 0 0 0 0 0 6 1 5
43.625 37.6667 0.0816 0.225806 0 0 0 0 0 0 6 1 5
34.875 31.5758 0.1008 0.290323 0 0 0 0 0 0 7 1 5
35.5 29.1212 0.0768 0.16129 0 -3.42334 0.1056 0 3.42334 -1.5708 7 1 5
26.125 44.8182 0.096 0.258064 0 0 0 0 0 0 6 1 5
42.375 17.1818 0.072 0.258064 0 0 0 0 0 0 6 2 5
48.625 25.0606 0.1344 0.354839 0 0 0 0 0 0 8 2 5
39.25 18.9394 0.096 0.258064 0 0 0 0 0 0 5 2 5
52.375 36.1212 0.1056 0.225806 0 0 0 0 0 0 7 2 5
51.125 35.5152 0.096 0.290323 0 0 0 0 0 0 6 2 5
36.75 44.7273 0.1104 0.290323 0 0 0 0 0 0 8 2 5
52.375 27.4546 0.096 0.258064 0 0 0 0 0 0 7 2 5
43 36.1212 0.1056 0.258064 0 0 0 0 0 0 9 2 5
42.375 37 0.0768 0.258064 0 0 0 0 0 0 6 2 5
43.625 38.3333 0.1056 0.258064 0 0 0 0 0 0 7 2 5
50.5 40.0909 0.1152 0.258064 0 0 0 0 0 0 8 2 5
55.5 27.9091 0.0864 0.193548 0 0 0 0 0 0 6 2 5
44.875 41.2122 0.0864 0.258064 0 0 0 0 0 0 7 2 5
53 36.5455 0.0768 0.225806 0 0 0 0 0 0 6 3 5
42.375 30.4849 0.0912 0.290323 0 0 0 0 0 0 8 3 5
56.75 39.8788 0.0912 0.225806 3.68753 -0.715165 0.1056 0 3.75624 -0.191563 7 3 5
42.375 29.8182 0.096 0.258064 0 0 0 0 0 0 7 3 5
48 35.8485 0.072 0.16129 0 0 0 0 0 0 7 3 5
54.25 45.6364 0.0672 0.193548 3.69424 0 0.1728 0 3.69424 0 9 3 5
52.375 41.3636 0.0864 0.225806 3.67139 -3.56012 0.1152 0 5.11405 -0.770013 9 3 5
49.875 33.4849 0.0768 0.193548 0 0 0 0 0 0 5 3 5
51.125 34.0606 0.0912 0.290323 0 0 0 0 0 0 9 3 5
43.625 38.8485 0.072 0.258064 0 0 0 0 0 0 8 3 5
48 47.3334 0.1008 0.290323 0 0 0 0 0 0 8 3 5
43 39.4243 0.0912 0.290323 0 0 0 0 0 0 7 3 5
46.125 35.1212 0.072 0.225806 0 0 0 0 0 0 6 3 5
43 45.0303 0.1632 0.451613 1.5202 -3.6853 0.2112 -0.0322581 3.98654 -1.17956 7 4 5
45.5 24.4243 0.2016 0.483871 2.0809 -3.36307 0.5472 0.290323 3.95479 -1.0167 10 4 5
51.75 26.8182 0.1728 0.806452 0 0 0 0 0 0 5 4 5
55.5 32.0909 0.1536 0.419355 0 0 0 0 0 0 10 4 5
43 24.7879 0.1488 0.419355 0.692017 -3.35516 0.264 0 3.42579 -1.36739 9 4 5
53.625 35.0303 0.12 0.290323 3.57919 0 0.2352 0 3.57919 0 8 4 5
