100.125 22.3636 0.12 0.290323 0 0 0 0 0 0 8 5 1
85.125 10.8485 0.096 0.290323 6.72626 8.51392 0.144 0 10.8503 0.902163 11 5 1
117 31.4243 0.1104 0.290323 4.24792 1.37311 0.1536 0 4.46434 0.312641 10 5 1
122 33.2122 0.1104 0.258064 0 0 0 0 0 0 10 5 1
87 32.2424 0.0864 0.290323 3.633 56.1816 0.168 0 56.299 1.50622 11 5 1
77.625 46.3637 0.0768 0.225806 3.66507 57.5784 0.2208 0 57.6949 1.50723 10 5 1
85.125 25.8182 0.0912 0.225806 10.248 69.2983 0.1488 0 70.0519 1.42398 11 5 1
133.875 36.8788 0.0576 0.225806 0 59 0 0 59 1.5708 9 1 2
146.375 44 0.072 0.225806 0 0 0 0 0 0 10 1 2
132.625 33.3333 0.0672 0.193548 0 0 0 0 0 0 7 1 2
112.625 52.7576 0.0576 0.193548 2.92902 55.4497 0.1488 0 55.527 1.51802 11 1 2
143.25 35.6364 0.0384 0.16129 0 0 0 0 0 0 9 1 2
137.625 35.0606 0.0624 0.258064 0 59 0 0 59 1.5708 8 1 2
147.625 41.3637 0.048 0.225806 0 59 0 0 59 1.5708 7 1 2
140.125 28.8788 0.0528 0.16129 0 59 0 0 59 1.5708 10 1 2
142.625 18.2122 0.0528 0.129032 0 59 0 0 59 1.5708 10 1 2
173.25 27.7576 0.0432 0.16129 0 0 0 0 0 0 6 1 2
158.25 41.7273 0.0432 0.129032 0 59 0 0 59 1.5708 8 1 2
161.375 40.3636 0.0336 0.16129 0 0 0 0 0 0 5 1 2
175.125 30.9091 0.0576 0.258064 1.52277 -3.69153 0.0576 -0.0322581 3.99327 -1.17956 7 1 2
149.5 23.8788 0.1056 0.290323 0 0 0 0 0 0 8 1 2
170.125 32 0.0672 0.258064 0 0 0 0 0 0 6 1 2
163.25 35.2727 0.0912 0.322581 3.58234 2.77905 0.216 0 4.53391 0.659788 10 1 2
180.125 34.9091 0.096 0.322581 0 0 0 0 0 0 5 1 2
152 33.7273 0.0912 0.290323 0 59 0 0 59 1.5708 11 1 2
151.375 46.697 0.0864 0.193548 0 59 0 0 59 1.5708 9 1 2
152 29.9697 0.1008 0.387097 0.685 55.6787 0.2112 0 55.6829 1.55849 11 1 2
168.875 30.2122 0.0336 0.225806 0 59 0 0 59 1.5708 4 2 2
162 39.7576 0.0384 0.16129 0 0 0 0 0 0 6 2 2
145.125 16.3636 0.048 0.193548 0 0 0 0 0 0 7 2 2
143.25 27.9091 0.0576 0.225806 0 59 0 0 59 1.5708 6 2 2
151.375 44.7273 0.1632 0.580645 0 0 0 0 0 0 9 2 2
98.875 45.9697 0.0576 0.258064 1.32367 55.791 0.1824 0 55.8067 1.54708 17 2 2
151.375 39.5455 0.072 0.225806 0 59 0 0 59 1.5708 9 2 2
133.25 20.394 0.0528 0.225806 0 59 0 0 59 1.5708 10 2 2
143.25 47.9091 0.0576 0.225806 0 59 0 0 59 1.5708 8 2 2
146.375 48.3636 0.072 0.258064 0.66687 -3.23325 0.1104 0 3.3013 -1.36739 7 2 2
146.375 43.5455 0.0528 0.193548 0 59 0 0 59 1.5708 6 2 2
174.5 39.7576 0.0864 0.258064 0.73419 -4.27167 0.1296 0 4.3343 -1.40059 8 2 2
169.5 33.3334 0.0864 0.225806 0 0 0 0 0 0 12 2 2
142.625 20.8485 0.072 0.225806 0 0 0 0 0 0 6 2 2
169.5 21.0909 0.096 0.290323 0 0 0 0 0 0 8 2 2
147.625 43.7576 0.0768 0.225806 0 0 0 0 0 0 8 2 2
144.5 31.8788 0.0672 0.225806 0 0 0 0 0 0 8 2 2
143.875 11.303 0.0624 0.225806 0 59 0 0 59 1.5708 12 2 2
169.5 23.6667 0.0768 0.258064 0 59 0 0 59 1.5708 7 2 2
176.375 48.7576 0.1056 0.225806 0 59 0 0 59 1.5708 11 2 2
141.375 35.0606 0.072 0.258064 0 59 0 0 59 1.5708 11 3 2
148.25 41.5758 0.0768 0.258064 2.20795 -6.8678 0.0336 0 7.21399 -1.25974 5 3 2
151.375 38.7879 0.072 0.258064 0 0 0 0 0 0 8 3 2
118.25 45.4849 0.0864 0.354839 0 59 0 0 59 1.5708 8 3 2
143.875 39.8788 0.048 0.290323 0 0 0 0 0 0 6 3 2
121.375 45.9697 0.0912 0.290323 0 59 0 0 59 1.5708 8 3 2
131.375 40.1515 0.0432 0.193548 0 59 0 0 59 1.5708 4 3 2
132 20.394 0.048 0.225806 0 59 0 0 59 1.5708 12 3 2
135.75 51.5455 0.0864 0.258064 2.10278 55.6016 0.1104 0 55.6413 1.533 7 3 2
150.125 11.394 0.048 0.16129 0 0 0 0 0 0 6 3 2
164.5 22.6667 0.0768 0.290323 0 0 0 0 0 0 8 3 2
132 50.9394 0.1056 0.290323 0 59 0 0 59 1.5708 9 3 2
158.875 30.1819 0.0768 0.290323 0 0 0 0 0 0 6 3 2
173.875 26.1818 0.0864 0.258064 0 0 0 0 0 0 6 3 2
124.5 36 0.072 0.193548 0 0 0 0 0 0 8 3 2
164.5 39.8788 0.072 0.290323 2.7862 -4.05261 0.0528 0 4.91799 -0.968504 7 3 2
156.375 34.0606 0.0864 0.290323 0 0 0 0 0 0 10 3 2
180.75 18.5455 0.096 0.258064 3.55139 -3.44372 0.1968 0 4.94688 -0.770008 11 3 2
140.125 33.7273 0.072 0.225806 0 59 0 0 59 1.5708 6 3 2
133.875 44.394 0.0624 0.258064 0 59 0 0 59 1.5708 11 3 2
135.125 31.3031 0.048 0.225806 0 59 0 0 59 1.5708 11 3 2
170.75 36.697 0.072 0.322581 0 59 0 0 59 1.5708 6 4 2
130.125 37.4849 0.072 0.225806 0 0 0 0 0 0 8 4 2
153.25 54.3334 0.0912 0.290323 0 59 0 0 59 1.5708 5 4 2
131.375 25.4546 0.0768 0.193548 0 0 0 0 0 0 7 4 2
115.125 46.303 0.0864 0.354839 0 59 0 0 59 1.5708 6 4 2
162.625 41.0303 0.0672 0.258064 0 0 0 0 0 0 5 4 2
102 52.6061 0.0576 0.290323 0 59 0 0 59 1.5708 6 4 2
135.75 59.2424 0.0864 0.322581 0 59 0 0 59 1.5708 10 4 2
131.375 41.6364 0.0624 0.225806 0 59 0 0 59 1.5708 9 4 2
150.125 59.1818 0.0912 0.193548 0 59 0 0 59 1.5708 8 4 2
170.75 46.0303 0.0672 0.322581 0 0 0 0 0 0 4 4 2
147.625 38.4849 0.0768 0.193548 0 0 0 0 0 0 9 4 2
124.5 44.9394 0.0672 0.225806 0 59 0 0 59 1.5708 9 4 2
160.125 35.4243 0.0912 0.258064 0 0 0 0 0 0 7 4 2
153.25 34.6667 0.1152 0.322581 0 0 0 0 0 0 10 4 2
167 30.8182 0.048 0.258064 0 0 0 0 0 0 6 4 2
165.125 35.0304 0.048 0.16129 2.28326 -3.69019 0.072 0 4.33944 -1.01671 7 4 2
163.25 54.3334 0.0432 0.225806 0 0 0 0 0 0 6 4 2
155.125 42.5758 0.0432 0.129032 0 59 0 0 59 1.5708 4 4 2
158.875 55.5152 0.0672 0.16129 3.53302 -2.74078 0.0768 0 4.47148 -0.659786 9 4 2
122.625 38.9091 0.0624 0.193548 0 59 0 0 59 1.5708 7 4 2
163.25 54.9091 0.0672 0.258064 1.47382 55.4271 0.072 -0.0322581 55.4467 1.54421 7 4 2
172.625 35.697 0.048 0.193548 0 0 0 0 0 0 8 4 2
166.375 20.3334 0.0672 0.258064 0 59 0 0 59 1.5708 12 4 2
139.5 40.1212 0.096 0.290323 0 59 0 0 59 1.5708 10 5 2
174.5 29.1819 0.1056 0.354839 0 59 0 0 59 1.5708 12 5 2
151.375 39.697 0.1008 0.193548 0 0 0 0 0 0 11 5 2
209.5 19.4546 0.0576 0.290323 0 0 0 0 0 0 6 5 2
133.25 49.8788 0.216 0.709677 0 59 0 0 59 1.5708 8 5 2
163.25 45.8182 0.072 0.290323 0 0 0 0 0 0 8 5 2
145.125 37.2424 0.12 0.290323 0 59 0 0 59 1.5708 7 5 2
143.875 60.8485 0.0528 0.258064 0 59 0 0 59 1.5708 5 5 2
139.5 53.5455 0.072 0.258064 0.70496 55.582 0.1296 -0.0322581 55.5864 1.55811 9 5 2
150.75 35.9394 0.096 0.258064 0 59 0 0 59 1.5708 11 5 2
137.625 39.7576 0.0912 0.258064 0 0 0 0 0 0 9 5 2
142.625 40.9091 0.0672 0.225806 0 0 0 0 0 0 7 5 2
94.5 44.3334 0.1104 0.354839 0 55.5418 0.2496 0 55.5418 1.5708 11 5 2
138.875 47.7273 0.048 0.193548 8.29614 -6.99862 0.1728 0 10.8539 -0.700767 16 5 2
147 39.8182 0.072 0.225806 0 0 0 0 0 0 8 5 2
162.625 21.2424 0.0768 0.290323 0 0 0 0 0 0 5 5 2
137 26.6061 0.1248 0.290323 2.15594 -3.48438 0.096 0 4.09743 -1.01671 8 5 2
139.5 43.5455 0.12 0.354839 0 0 0 0 0 0 10 5 2
143.25 21.4849 0.072 0.225806 0 59 0 0 59 1.5708 4 5 2
147 24.1212 0.0576 0.193548 0 0 0 0 0 0 5 5 2
140.75 38.9091 0.072 0.258064 0 59 0 0 59 1.5708 5 5 2
138.25 33.7273 0.0576 0.290323 0 59 0 0 59 1.5708 4 5 2
127.625 47.0303 0.0336 0.16129 0 59 0 0 59 1.5708 8 5 2
108.25 42.3333 0.0816 0.290323 3.3988 53.333 0.192 0 53.4412 1.50715 17 1 3
97 47.6364 0.1104 0.290323 0.67456 -3.27063 0.3072 0 3.33947 -1.3674 16 1 3
96.375 43.0303 0.0768 0.225806 0 0 0 0 0 0 18 1 3
95.75 57.6061 0.096 0.258064 3.1933 58.3807 0.24 0 58.4679 1.51615 16 1 3
100.75 37.4546 0.0672 0.225806 0 0 0 0 0 0 18 1 3
72.625 64.1516 0.0768 0.225806 4.73428 51.8978 0.2832 0 52.1133 1.47983 14 1 3
110.75 38.0909 0.072 0.258064 0.70282 55.5923 0.24 0 55.5968 1.55815 13 1 3
100.125 42.5758 0.072 0.225806 0 55.8109 0.144 0 55.8109 1.5708 18 1 3
88.25 44.0303 0.1008 0.258064 0 59 0 0 59 1.5708 14 1 3
103.25 32.1516 0.072 0.258064 0 59 0 0 59 1.5708 15 1 3
110.125 25.1212 0.0672 0.193548 0 59 0 0 59 1.5708 18 1 3
117 36.2728 0.0768 0.290323 0 59 0 0 59 1.5708 14 1 3
129.5 46.3636 0.1056 0.322581 0.66473 -3.22278 0.1392 -0.0322581 3.29062 -1.36739 12 1 3
117.625 51.4546 0.0672 0.225806 0 -3.05786 0.2448 0 3.05786 -1.5708 14 1 3
114.5 34.7273 0.072 0.225806 0 0 0 0 0 0 13 1 3
128.25 26.4849 0.0672 0.258064 0 -3.40576 0.2448 0 3.40576 -1.5708 14 1 3
140.75 44.303 0.0864 0.258064 0.67511 -3.27326 0.312 0 3.34215 -1.3674 17 1 3
113.875 45.2122 0.0624 0.258064 3.28796 -2.55066 0.3456 0 4.16132 -0.659783 21 1 3
118.875 56.3636 0.0912 0.258064 4.61554 -7.05536 0.1632 0 8.43097 -0.991482 13 1 3
123.25 38.5758 0.0816 0.258064 0 59 0 0 59 1.5708 12 1 3
127 38.2122 0.0768 0.290323 0 59 0 0 59 1.5708 15 1 3
142 39.6667 0.072 0.258064 1.26196 52.8815 0.3024 0 52.8965 1.54694 20 1 3
107 45.3637 0.1152 0.322581 0 55.7429 0.4128 0 55.7429 1.5708 22 2 3
105.75 41.5758 0.0912 0.322581 0 0 0 0 0 0 20 2 3
100.75 46.0606 0.096 0.290323 1.33319 -3.232 0.4464 0.0645161 3.49617 -1.17956 18 2 3
107.625 38.2122 0.1008 0.354839 0 59 0 0 59 1.5708 17 2 3
126.375 45.3334 0.0912 0.290323 0.7207 -3.49444 0.288 0.0322581 3.56799 -1.36741 14 2 3
87.625 44.7576 0.096 0.290323 0 59 0 0 59 1.5708 16 2 3
90.75 41.9697 0.0864 0.258064 3.18414 56.5299 0.2496 0 56.6195 1.51453 22 2 3
85.75 33.7273 0.0768 0.258064 0 59 0 0 59 1.5708 19 2 3
74.5 49.7273 0.0912 0.225806 0 59 0 0 59 1.5708 17 2 3
109.5 37.2424 0.0768 0.225806 3.17969 57.7667 0.2736 0.0322581 57.8542 1.51581 40 2 3
93.875 44.7879 0.072 0.258064 3.34845 59 0.3264 0 59.0949 1.5141 16 2 3
107.625 44.6364 0.0816 0.290323 0 0 0 0 0 0 14 2 3
100.75 43.0607 0.0816 0.225806 3.30145 0 0.2976 0 3.30145 0 13 2 3
115.75 49.3636 0.1008 0.290323 0 -3.03149 0.3552 0.0645161 3.03149 -1.5708 13 2 3
128.875 35.0607 0.096 0.322581 0 -3.41309 0.336 0 3.41309 -1.5708 16 2 3
130.75 0.515198 0.0768 0.258064 0 55.5337 0.2304 0 55.5337 1.5708 13 2 3
118.25 40.9697 0.0864 0.322581 0 -3.45386 0.3168 0 3.45386 -1.5708 18 2 3
72.625 38.6061 0.0672 0.193548 2.63422 55.807 0.1824 0 55.8691 1.52363 15 2 3
103.875 43.697 0.0912 0.322581 0 59 0 0 59 1.5708 14 2 3
105.75 57.8788 0.1008 0.322581 0 59 0 0 59 1.5708 13 2 3
83.25 32.0303 0.0864 0.290323 0.68469 55.6803 0.3504 0.0967742 55.6845 1.5585 12 3 3
96.375 27.6364 0.0336 0.193548 0 0 0 0 0 0 16 3 3
95.125 50.9091 0.0672 0.290323 0.7594 -6.7121 0.2064 0 6.75492 -1.45814 12 3 3
107 33.9697 0.0768 0.258064 0 59 0 0 59 1.5708 14 3 3
112 41.3334 0.096 0.290323 0 0 0 0 0 0 14 3 3
78.25 39.9091 0.1056 0.290323 6.54959 56.3434 0.216 0 56.7228 1.45507 16 3 3
89.5 52.2727 0.1056 0.290323 0 59 0 0 59 1.5708 15 3 3
80.75 37.3637 0.0816 0.225806 0 59 0 0 59 1.5708 14 3 3
90.75 37 0.0864 0.258064 0 59 0 0 59 1.5708 15 3 3
90.75 36.0303 0.096 0.322581 2.18176 52.4436 0.3168 0.0645161 52.489 1.52922 14 3 3
77.625 30.5757 0.0672 0.258064 0.66943 55.7543 0.264 0 55.7584 1.55879 16 3 3
104.5 27.9091 0.0912 0.290323 0 59 0 0 59 1.5708 14 3 3
122 30.1818 0.1056 0.258064 0.70032 3.39545 0.3216 0 3.46692 1.3674 13 3 3
123.875 38.9091 0.1152 0.322581 0 0 0 0 0 0 12 3 3
127.625 29.3334 0.096 0.258064 0 -3.05835 0.192 0 3.05835 -1.5708 15 3 3
118.25 52.6061 0.0912 0.225806 0.7077 -3.4314 0.24 0 3.50362 -1.36741 11 3 3
110.75 22.3636 0.0912 0.193548 0 0 0 0 0 0 13 3 3
100.75 54.1516 0.0912 0.258064 3.66919 -2.13477 0.264 0 4.24502 -0.526936 11 3 3
108.875 51.9697 0.1008 0.290323 0 -3.41187 0.2832 0 3.41187 -1.5708 12 3 3
102 41.2122 0.0624 0.225806 0 0 0 0 0 0 14 3 3
83.25 51.303 0.0816 0.290323 0 59 0 0 59 1.5708 9 3 3
122.625 46.4243 0.096 0.290323 0 0 0 0 0 0 12 3 3
107.625 40.1516 0.1056 0.354839 0.671814 55.7428 0.2784 0 55.7468 1.55874 14 3 3
131.375 44.0304 0.0864 0.225806 0 55.4558 0.2352 0 55.4558 1.5708 12 3 3
135.75 33 0.072 0.258064 0 59 0 0 59 1.5708 14 4 3
112.625 33 0.1152 0.290323 0 0 0 0 0 0 14 4 3
112 39.6364 0.096 0.322581 0 0 0 0 0 0 12 4 3
80.75 53.5758 0.0864 0.258064 2.78296 52.5964 0.1872 0 52.67 1.51793 15 4 3
95.75 50.1212 0.1008 0.290323 0 0 0 0 0 0 11 4 3
90.75 45.3334 0.0912 0.290323 0.69287 55.6406 0.288 0 55.6449 1.55834 12 4 3
101.375 42.0303 0.1104 0.290323 0.70764 55.5691 0.2688 0 55.5736 1.55806 11 4 3
120.75 29 0.0528 0.387097 0 59 0 0 59 1.5708 12 4 3
117 36.2424 0.1008 0.258064 0 59 0 0 59 1.5708 13 4 3
138.25 35 0.1152 0.290323 0 55.6528 0.2496 0 55.6528 1.5708 10 4 3
109.5 43.7273 0.0816 0.290323 0 59 0 0 59 1.5708 14 4 3
115.75 47.5455 0.1248 0.419355 2.52722 -6.09363 0.312 0 6.5969 -1.17766 15 4 3
89.5 43.5455 0.096 0.322581 0 -3.17438 0.2592 0 3.17438 -1.5708 13 4 3
82.625 43.5455 0.096 0.258064 3.36926 0 0.2208 0 3.36926 0 15 4 3
120.75 39.2727 0.1056 0.258064 0 -3.27027 0.3792 0 3.27027 -1.5708 15 4 3
98.25 47.4546 0.048 0.225806 2.1236 55.5679 0.2112 0 55.6085 1.5326 16 4 3
102 52.5152 0.096 0.258064 0.69293 -3.35977 0.2256 0 3.43048 -1.3674 12 4 3
107 37.9394 0.072 0.193548 2.01593 -3.258 0.192 0 3.83125 -1.01669 14 4 3
84.5 46.1818 0.0864 0.225806 3.13168 57.1779 0.2112 0.0322581 57.2636 1.51608 15 4 3
112 33.9394 0.1056 0.322581 0 59 0 0 59 1.5708 13 4 3
102.625 53.6667 0.0768 0.225806 0.67029 55.7501 0.336 0 55.7541 1.55877 19 4 3
146.375 51.9092 0.1152 0.225806 -1.46783 52.4113 0.3792 0 52.4318 1.5988 17 5 3
123.25 54.2424 0.12 0.258064 3.15308 -1.83453 0.3024 0 3.64793 -0.526947 12 5 3
135.75 50.5758 0.096 0.322581 0.73285 -3.55322 0.2016 0 3.62801 -1.3674 10 5 3
84.5 40.1818 0.12 0.387097 0 59 0 0 59 1.5708 18 5 3
92.625 49.4546 0.1056 0.290323 0 0 0 0 0 0 14 5 3
97 43.4546 0.1008 0.258064 0 59 0 0 59 1.5708 13 5 3
127 32.2728 0.1008 0.387097 0 59 0 0 59 1.5708 16 5 3
121.375 35.3334 0.1152 0.354839 3.33649 57.0588 0.2304 -0.0645161 57.1562 1.51239 15 5 3
123.875 18.3334 0.1248 0.290323 0 59 0 0 59 1.5708 13 5 3
143.25 31.9091 0.1248 0.258064 0 59 0 0 59 1.5708 16 5 3
122 21.303 0.0672 0.225806 0 59 0 0 59 1.5708 16 5 3
107.625 28.9394 0.1248 0.290323 0 -3.22502 0.4368 0 3.22502 -1.5708 18 5 3
104.5 48.9091 0.0912 0.258064 3.21503 -2.49405 0.2736 0 4.06899 -0.659777 14 5 3
142.625 54.6667 0.096 0.258064 1.97437 -3.19092 0.2784 0 3.75235 -1.01671 13 5 3
142 33.5455 0.0912 0.258064 0 0 0 0 0 0 15 5 3
158.875 47.7879 0.1104 0.258064 0 -3.526 0.2496 0 3.526 -1.5708 9 5 3
145.75 47.1515 0.1056 0.225806 0 -3.55335 0.288 0 3.55335 -1.5708 13 5 3
107.625 49.8182 0.1104 0.290323 0 55.9554 0.3648 0 55.9554 1.5708 16 5 3
118.25 50.8182 0.0576 0.193548 -3.38562 56.3735 0.2544 0 56.4751 1.63078 18 5 3
